7,8.7,8.8,4.4,57.9,53.7,51.4,2070.0,2140.0,2004.0
8,10.8,7.4,5.3,57.9,53.7,51.4,2140.0,1638.0,1506.0
9,7.9,8.9,7.6,57.9,53.7,51.4,2004.0,2004.0,2074.0
10,6.7,9.7,6.5,57.9,53.7,51.4,1506.0,2140.0,1506.0
11,12.0,6.8,8.0,57.9,53.7,51.4,2008.0,2064.0,2004.0
0,3.1,1.0,1.0,57.9,53.7,51.4,0.0,0.0,0.0
1,5.4,5.4,1.0,57.9,53.7,51.4,498.0,498.0,0.0
2,1.0,1.0,6.3,57.9,53.7,51.4,0.0,0.0,498.0
3,5.3,5.4,3.3,57.9,53.6,51.4,498.0,498.0,502.0
4,5.6,4.4,6.5,57.9,53.6,51.4,2140.0,1506.0,1506.0
5,6.5,10.3,8.0,57.9,53.6,51.4,2008.0,2004.0,2004.0
6,5.4,5.4,5.4,57.9,53.6,51.4,1506.0,2074.0,1506.0
7,9.1,7.5,10.1,57.9,53.6,51.4,2004.0,2008.0,2070.0
8,7.6,6.5,7.6,57.9,53.6,51.4,1638.0,1572.0,2074.0
9,12.2,11.2,6.5,57.9,53.6,51.4,2004.0,2070.0,2074.0
10,8.6,7.4,7.4,57.9,53.6,51.4,2074.0,1506.0,1506.0
11,8.4,13.0,11.1,57.9,53.6,51.4,2074.0,2202.0,2070.0
12,7.5,6.5,4.3,57.9,53.6,51.4,1506.0,2008.0,1506.0
0,4.3,3.1,4.4,57.9,53.6,51.4,498.0,0.0,498.0
1,1.0,2.0,2.0,57.9,53.6,51.4,0.0,0.0,0.0
2,6.4,7.4,4.4,57.9,53.6,51.4,498.0,498.0,498.0
3,1.0,6.5,3.1,57.9,53.6,51.4,0.0,502.0,0.0
4,7.8,9.0,5.3,57.9,53.6,51.4,2004.0,2004.0,2008.0
5,6.3,7.6,3.2,57.9,53.6,51.4,1440.0,1440.0,1942.0
6,6.5,11.2,9.7,57.9,53.6,51.4,2140.0,2004.0,2004.0
7,6.5,5.4,5.2,57.9,53.6,51.4,2008.0,1506.0,1506.0
8,8.0,6.6,10.3,57.9,53.6,51.4,2004.0,2008.0,2070.0
9,6.4,9.6,7.4,57.9,53.6,51.4,1664.0,2232.0,1598.0
10,9.2,10.3,5.5,57.9,53.6,51.5,2004.0,2004.0,2008.0
11,6.5,6.6,6.5,57.9,53.6,51.4,1690.0,1690.0,2192.0
0,5.4,2.1,4.3,57.9,53.6,51.4,498.0,0.0,498.0
1,2.0,3.1,3.0,57.9,53.6,51.4,0.0,0.0,0.0
2,4.4,5.3,7.5,57.9,53.6,51.4,745.0,811.0,745.0
3,2.1,6.4,2.1,57.9,53.6,51.4,0.0,502.0,0.0
4,11.4,6.4,4.4,57.9,53.6,51.4,2317.0,2185.0,2189.0
5,7.5,7.9,5.6,57.9,53.6,51.5,1506.0,1506.0,2074.0
6,6.6,9.7,14.4,57.9,53.6,51.5,2387.0,2449.0,2317.0
7,9.8,7.0,8.6,57.9,53.6,51.4,2008.0,1506.0,1506.0
8,12.4,9.7,12.1,57.9,53.6,51.4,1753.0,2255.0,2317.0
9,8.8,7.4,5.4,57.9,53.6,51.4,2070.0,2008.0,1506.0
10,8.0,4.3,7.8,57.9,53.6,51.4,1819.0,1753.0,2321.0
11,7.5,10.1,5.6,57.9,53.6,51.4,2004.0,2070.0,2008.0
12,5.5,6.4,9.9,57.9,53.6,51.5,2008.0,1506.0,1506.0
0,3.1,2.1,3.1,57.9,53.6,51.4,0.0,498.0,498.0
1,1.0,1.1,1.0,57.9,53.6,51.4,0.0,0.0,0.0
2,3.2,7.4,6.5,57.9,53.6,51.4,498.0,498.0,498.0
3,5.3,2.1,4.1,57.9,53.6,51.4,502.0,0.0,0.0
4,8.7,13.3,12.0,57.9,53.6,51.4,2074.0,2004.0,2004.0
5,8.7,7.7,7.6,57.9,53.6,51.4,1572.0,1942.0,1638.0
6,8.1,7.6,9.2,57.9,53.6,51.4,2004.0,2074.0,2004.0
7,9.6,5.4,7.6,57.9,53.6,51.5,1506.0,1506.0,2008.0
8,8.7,14.3,6.6,57.9,53.6,51.5,2004.0,2136.0,2140.0
9,5.4,7.5,7.5,57.9,53.6,51.5,2140.0,1506.0,1572.0
10,5.4,11.1,9.9,57.9,53.6,51.5,2008.0,2070.0,2070.0
11,5.5,7.7,4.4,57.9,53.6,51.5,1506.0,2008.0,1572.0
12,9.0,6.6,7.7,57.9,53.6,51.5,2004.0,2008.0,2004.0
0,2.1,2.1,1.0,57.9,53.6,51.5,0.0,0.0,0.0
1,5.4,6.4,5.4,57.9,53.6,51.5,498.0,498.0,498.0
2,1.0,1.1,5.3,57.9,53.6,51.5,0.0,0.0,502.0
3,13.5,12.2,7.9,57.9,53.6,51.5,2004.0,2004.0,2074.0
4,6.5,6.5,7.4,57.9,53.6,51.5,2008.0,1506.0,1704.0
5,6.5,10.3,10.6,57.9,53.6,51.5,2074.0,2070.0,2070.0
6,6.6,5.5,5.4,57.9,53.6,51.5,1506.0,2140.0,1704.0
7,10.3,7.4,12.2,57.9,53.6,51.5,2070.0,2140.0,2004.0
8,8.5,3.2,7.5,57.9,53.6,51.5,1572.0,1506.0,2074.0
9,13.0,8.7,8.6,57.9,53.6,51.5,2004.0,2070.0,2074.0
10,5.6,5.2,6.5,57.9,53.6,51.5,1876.0,1506.0,1506.0
11,6.6,9.9,12.4,57.9,53.6,51.5,2140.0,2004.0,2070.0
0,3.1,1.0,2.0,57.9,53.6,51.5,0.0,0.0,0.0
1,2.0,6.3,4.4,57.9,53.6,51.5,0.0,498.0,498.0
2,4.3,1.0,2.1,57.9,53.6,51.5,498.0,0.0,0.0
3,5.4,7.5,4.3,57.9,53.6,51.5,498.0,568.0,498.0
4,4.4,8.5,7.5,57.9,53.6,51.5,1572.0,2008.0,1506.0
5,13.6,11.4,7.5,57.9,53.6,51.5,2070.0,2202.0,2140.0
6,4.4,7.5,5.5,57.9,53.6,51.5,1572.0,1572.0,2074.0
7,7.5,10.1,9.1,57.9,53.6,51.5,2008.0,2004.0,2004.0
8,7.7,6.7,6.4,57.9,53.6,51.5,2008.0,1506.0,1572.0
9,9.1,10.5,11.4,57.9,53.6,51.5,2004.0,2008.0,2070.0
10,5.6,6.6,8.8,57.9,53.6,51.5,1572.0,2206.0,1506.0
11,15.2,11.1,7.5,57.9,53.6,51.5,2004.0,2070.0,2008.0
12,6.6,8.5,5.4,57.9,53.6,51.5,1506.0,1572.0,2206.0
0,3.3,5.4,0.0,57.9,53.6,51.5,498.0,498.0,0.0
1,1.0,3.1,5.4,57.9,53.6,51.5,0.0,0.0,498.0
2,7.4,6.3,3.3,57.9,53.6,51.5,498.0,498.0,502.0
3,5.6,3.1,5.4,57.9,53.6,51.5,2074.0,1506.0,1572.0
4,6.4,8.8,9.1,57.9,53.6,51.5,2074.0,2070.0,2070.0
5,8.5,7.2,6.5,57.9,53.6,51.5,1506.0,2074.0,1506.0
6,11.1,6.5,11.5,57.9,53.6,51.5,2070.0,2008.0,2004.0
7,5.6,7.5,6.3,57.9,53.6,51.5,1572.0,1506.0,2008.0
8,12.4,9.9,8.7,57.9,53.6,51.5,2004.0,2136.0,2008.0
9,5.4,8.8,6.4,57.9,53.6,51.5,2140.0,1506.0,1572.0
10,4.3,4.4,9.0,57.9,53.6,51.5,2074.0,2004.0,2004.0
11,5.5,8.8,7.6,57.9,53.6,51.5,1506.0,2008.0,1638.0
0,3.1,3.1,5.4,57.9,53.6,51.5,0.0,498.0,498.0
1,2.1,7.4,2.1,57.9,53.6,51.5,0.0,0.0,0.0
2,6.4,2.1,4.3,57.9,53.6,51.5,498.0,498.0,498.0
3,4.3,6.5,1.0,57.9,53.6,51.5,502.0,0.0,0.0
4,9.0,9.5,11.2,57.9,53.6,51.5,2004.0,2074.0,2004.0
5,7.8,8.7,6.5,57.9,53.6,51.5,1638.0,2008.0,1572.0
6,9.0,7.4,6.6,57.9,53.6,51.5,2070.0,2070.0,2140.0
7,8.8,12.2,6.5,57.9,53.6,51.5,1572.0,1506.0,2140.0
8,7.6,7.6,9.0,57.9,53.6,51.5,2008.0,2136.0,2004.0
9,7.6,11.2,8.9,57.9,53.6,51.5,1942.0,1440.0,1440.0
10,6.4,9.6,5.4,57.9,53.6,51.5,2070.0,2140.0,2004.0
11,9.9,9.0,8.0,57.9,53.6,51.5,1374.0,2008.0,1374.0
12,6.5,6.5,10.0,57.9,53.6,51.5,2004.0,2070.0,2074.0
0,5.4,5.4,2.1,57.9,53.6,51.5,0.0,0.0,0.0
1,1.1,2.1,4.3,57.9,53.6,51.5,498.0,0.0,498.0
2,6.4,4.2,3.3,57.9,53.6,51.5,0.0,564.0,502.0
3,7.4,2.1,6.5,57.9,53.6,51.5,2008.0,1506.0,1572.0
4,7.5,6.5,10.0,57.9,53.6,51.5,2206.0,2136.0,1638.0
5,7.6,9.5,8.5,57.9,53.6,51.5,1572.0,2140.0,1572.0
6,8.6,6.5,12.1,57.9,53.6,51.5,2136.0,2074.0,2070.0
7,4.4,7.4,6.5,57.9,53.6,51.5,1440.0,1572.0,2008.0
8,7.5,11.1,6.5,57.9,53.6,51.5,2136.0,2070.0,2008.0
9,3.2,8.5,4.4,57.9,53.6,51.5,2074.0,1572.0,1506.0
10,5.3,13.0,9.8,57.9,53.6,51.5,2140.0,2004.0,2004.0
11,5.4,6.5,4.3,57.9,53.6,51.5,1506.0,2074.0,1638.0
0,5.4,3.1,6.5,57.9,53.6,51.5,498.0,0.0,498.0
1,1.0,3.1,2.1,57.9,53.6,51.5,0.0,0.0,0.0
2,5.4,5.4,5.4,57.9,53.6,51.5,498.0,498.0,498.0
3,1.0,5.4,2.1,57.9,53.6,51.5,0.0,502.0,0.0
4,11.8,6.7,10.1,57.9,53.6,51.5,2136.0,2074.0,2004.0
5,4.4,7.6,7.5,57.9,53.6,51.5,1506.0,1506.0,2008.0
6,6.7,14.1,6.5,57.9,53.6,51.5,2070.0,2004.0,2140.0
7,5.5,7.5,4.4,57.9,53.6,51.5,1942.0,1506.0,1572.0
8,8.7,11.0,11.7,57.9,53.6,51.5,2140.0,2004.0,2004.0
9,7.7,9.8,8.7,57.9,53.6,51.5,1572.0,1942.0,1638.0
10,7.7,8.8,8.9,57.9,53.6,51.5,2136.0,2008.0,2004.0
11,6.5,7.6,6.5,57.9,53.6,51.5,1572.0,1638.0,2008.0
12,7.9,8.7,8.6,57.9,53.6,51.5,2004.0,2004.0,2008.0
0,2.0,2.1,1.0,57.9,53.6,51.5,0.0,0.0,0.0
1,4.4,6.3,5.3,57.9,53.6,51.5,498.0,498.0,498.0
2,5.4,1.0,1.0,57.9,53.6,51.5,502.0,0.0,0.0
3,6.4,7.4,12.4,57.9,53.6,51.5,2074.0,2004.0,2070.0
4,5.2,6.6,5.4,57.9,53.6,51.5,1572.0,2074.0,1572.0
5,11.2,7.7,11.1,57.9,53.6,51.5,2004.0,2008.0,2070.0
6,3.2,8.7,6.2,57.9,53.6,51.5,1440.0,1440.0,1876.0
7,11.8,7.6,4.3,57.9,53.6,51.5,1938.0,1872.0,2008.0
8,5.5,11.1,5.3,57.9,53.6,51.5,2074.0,1506.0,1506.0
9,4.4,5.4,8.8,57.9,53.6,51.5,2140.0,2004.0,2136.0
10,5.6,9.8,7.5,57.9,53.6,51.5,1506.0,2140.0,1506.0
11,7.9,6.5,13.2,57.9,53.6,51.5,2070.0,2074.0,2202.0
0,4.3,7.6,3.1,57.9,53.6,51.5,0.0,0.0,0.0
1,1.0,20.0,3.1,57.9,53.6,51.5,564.0,0.0,498.0
2,4.3,2.1,3.2,57.9,53.6,51.5,0.0,498.0,0.0
3,2.1,1.0,4.3,57.9,53.6,51.5,498.0,564.0,502.0
4,7.9,0.0,6.5,57.9,53.6,51.5,1506.0,1506.0,1876.0
5,7.6,1.0,6.4,57.9,53.6,51.5,1942.0,1938.0,2004.0
6,5.5,2.0,7.7,57.9,53.6,51.5,2140.0,1506.0,1572.0
7,5.5,1.0,6.3,57.9,53.6,51.5,2004.0,2008.0,2004.0
8,10.0,1.0,7.8,57.9,53.6,51.5,1572.0,2008.0,1506.0
9,5.5,0.0,5.4,57.9,53.6,51.5,1938.0,1938.0,1942.0
10,8.0,1.0,5.4,57.9,53.6,51.5,1638.0,1572.0,2272.0
11,6.5,0.0,6.4,57.9,53.6,51.5,2206.0,2004.0,2070.0
12,19.0,1.0,7.9,57.9,53.6,51.5,2008.0,1506.0,1506.0
0,0.0,0.0,2.1,57.9,53.6,51.5,0.0,498.0,498.0
1,0.0,0.0,26.6,57.9,53.6,51.5,498.0,0.0,0.0
2,0.0,1.0,1.0,57.9,53.6,51.5,498.0,502.0,498.0
3,2.0,1.0,2.0,57.9,53.6,51.5,1572.0,2140.0,1506.0
4,0.0,0.0,0.0,57.9,53.6,51.5,2004.0,2070.0,2074.0
5,1.0,1.0,1.0,57.9,53.6,51.5,1506.0,1506.0,2008.0
6,2.0,1.0,0.0,57.9,53.6,51.5,2074.0,1506.0,1572.0
7,1.0,1.0,1.0,57.9,53.6,51.5,2008.0,2004.0,2004.0
8,0.0,2.0,0.0,57.9,53.6,51.5,1506.0,2074.0,1506.0
9,0.0,1.0,1.0,57.9,53.6,51.5,2004.0,2074.0,2070.0
10,1.0,0.0,1.0,57.9,53.6,51.5,1506.0,1506.0,2074.0
11,2.0,0.0,3.0,57.9,53.6,51.5,2004.0,2070.0,2140.0
0,0.0,1.0,0.0,57.9,53.6,51.4,0.0,0.0,0.0
1,0.0,0.0,0.0,57.9,53.6,51.4,590.0,564.0,498.0
2,1.0,1.0,0.0,57.9,53.6,51.4,498.0,0.0,0.0
3,0.0,0.0,1.0,57.9,53.6,51.4,498.0,502.0,498.0
4,1.0,2.0,0.0,57.9,53.6,51.4,1572.0,2338.0,1638.0
5,0.0,3.0,1.0,57.9,53.6,51.4,2008.0,2070.0,1938.0
6,0.0,0.0,1.0,57.9,53.6,51.4,1632.0,1572.0,2074.0
7,2.0,1.0,1.0,57.9,53.6,51.4,2004.0,2070.0,2074.0
8,1.0,2.0,0.0,57.9,53.6,51.4,2140.0,1506.0,1506.0
9,0.0,0.0,0.0,57.9,53.6,51.4,2008.0,2004.0,2070.0
10,0.0,1.0,1.0,57.9,53.6,51.4,1506.0,2008.0,1506.0
11,2.0,1.0,2.0,57.9,53.6,51.5,1938.0,1876.0,1938.0
12,0.0,0.0,1.0,57.9,53.6,51.5,1572.0,1572.0,2140.0
0,0.0,1.0,0.0,57.9,53.6,51.5,498.0,498.0,0.0
1,1.0,1.0,0.0,57.9,53.6,51.5,0.0,0.0,498.0
2,1.0,1.0,0.0,57.9,53.6,51.5,498.0,498.0,502.0
3,0.0,1.0,1.0,57.9,53.6,51.5,2008.0,1506.0,1638.0
4,1.0,2.0,1.0,57.9,53.6,51.5,2074.0,2004.0,2004.0
5,1.0,1.0,0.0,57.9,53.6,51.5,1506.0,2074.0,1572.0
6,1.0,1.0,1.0,57.9,53.6,51.5,2070.0,2140.0,2136.0
7,1.0,1.0,1.0,57.9,53.6,51.5,1506.0,1506.0,2140.0
8,1.0,1.0,2.0,57.9,53.6,51.5,2004.0,2070.0,2074.0
9,0.0,0.0,0.0,57.9,53.6,51.5,2074.0,1572.0,1506.0
10,2.0,3.0,3.1,57.9,53.6,51.5,2074.0,2070.0,2070.0
11,0.0,1.0,0.0,57.9,53.6,51.5,1506.0,2074.0,1506.0
0,0.0,0.0,0.0,57.9,53.6,51.5,786.0,288.0,786.0
1,1.0,1.0,1.0,57.9,53.6,51.5,0.0,498.0,0.0
2,1.0,1.0,0.0,57.9,53.6,51.5,432.0,502.0,498.0
3,0.0,0.0,0.0,57.9,53.6,51.5,1506.0,1572.0,1876.0
4,0.0,1.0,1.0,57.9,53.6,51.5,2004.0,2136.0,2140.0
5,1.0,1.0,2.0,57.9,53.6,51.5,1546.0,1374.0,1440.0
6,2.1,1.0,0.0,57.9,53.6,51.5,462.0,630.0,498.0
7,1.0,2.0,2.0,57.9,53.6,51.5,2008.0,1572.0,1572.0
8,2.0,2.0,0.0,57.9,53.6,51.5,2004.0,2074.0,2004.0
9,0.0,1.0,1.0,57.9,53.6,51.5,1506.0,2008.0,1572.0
10,1.0,1.0,1.0,57.9,53.6,51.5,2004.0,2004.0,2008.0
11,1.0,0.0,0.0,57.9,53.6,51.5,1506.0,1638.0,2206.0
12,1.0,2.0,0.0,57.9,53.6,51.5,2008.0,2070.0,2004.0
0,1.0,0.0,0.0,57.9,53.6,51.5,0.0,0.0,0.0
1,0.0,1.0,1.0,57.9,53.6,51.5,498.0,498.0,498.0
2,0.0,1.0,1.0,57.9,53.6,51.5,502.0,0.0,0.0
3,1.0,0.0,2.0,57.9,53.6,51.5,2070.0,2140.0,0.0
4,2.0,2.0,1.0,57.9,53.6,51.5,2070.0,2140.0,2594.0
5,0.0,1.0,2.0,57.9,53.6,51.5,1374.0,1942.0,1440.0
6,2.0,1.0,1.0,57.9,53.6,51.5,2004.0,2004.0,2008.0
7,0.0,2.0,0.0,57.9,53.6,51.5,1572.0,1572.0,2140.0
8,0.0,0.0,1.0,57.9,53.6,51.5,2008.0,2004.0,1572.0
9,0.0,2.0,1.0,57.9,53.6,51.5,2008.0,1506.0,2130.0
10,0.0,2.0,1.0,57.9,53.6,51.5,1506.0,2140.0,2004.0
11,1.0,0.0,0.0,57.9,53.6,51.5,2070.0,2074.0,1572.0
0,0.0,0.0,0.0,57.9,53.6,51.5,498.0,0.0,0.0
1,0.0,1.0,0.0,57.9,53.6,51.5,0.0,498.0,0.0
2,1.0,0.0,0.0,57.9,53.6,51.5,498.0,0.0,498.0
3,0.0,1.0,0.0,57.9,53.6,51.5,0.0,498.0,502.0
4,1.0,1.0,1.0,57.9,53.6,51.5,2074.0,2004.0,1506.0
5,0.0,2.0,1.0,57.9,53.6,51.5,2074.0,1572.0,2070.0
6,1.0,0.0,0.0,57.9,53.6,51.5,1572.0,2008.0,2136.0
7,2.0,1.0,0.0,57.9,53.6,51.5,2004.0,2140.0,1572.0
8,0.0,2.0,2.0,57.9,53.6,51.5,2004.0,1572.0,2074.0
9,1.0,0.0,1.0,57.9,53.6,51.5,1506.0,1938.0,1942.0
10,1.0,3.0,0.0,57.9,53.6,51.5,2004.0,2074.0,1506.0
11,2.0,0.0,0.0,57.9,53.6,51.5,2206.0,1506.0,2070.0
12,0.0,1.0,1.0,57.9,53.6,51.5,0.0,0.0,0.0
0,0.0,2.0,1.0,57.9,53.6,51.5,498.0,0.0,498.0
1,0.0,0.0,0.0,57.9,53.6,51.5,0.0,0.0,0.0
2,0.0,1.0,0.0,57.9,53.6,51.5,585.0,585.0,585.0
3,2.0,0.0,1.0,57.9,53.6,51.5,107.0,609.0,107.0
4,0.0,2.0,0.0,57.9,53.6,51.5,2206.0,2136.0,2004.0
5,2.0,1.0,1.0,57.9,53.6,51.5,1506.0,1572.0,2140.0
6,1.0,1.0,1.0,57.9,53.6,51.5,2070.0,2008.0,2070.0
7,1.0,1.0,0.0,57.9,53.6,51.5,1942.0,1440.0,1440.0
8,0.0,2.0,0.0,57.9,53.6,51.5,2136.0,2004.0,2008.0
9,1.0,1.0,3.0,57.9,53.6,51.5,1506.0,1942.0,1638.0
10,1.0,0.0,0.0,57.9,53.6,51.5,2070.0,2008.0,2004.0
11,0.0,1.0,1.0,57.9,53.6,51.5,1506.0,1506.0,2140.0
0,1.0,0.0,0.0,57.9,53.6,51.5,0.0,498.0,498.0
1,0.0,1.0,0.0,57.9,53.6,51.5,0.0,0.0,0.0
2,1.0,1.0,1.0,57.9,53.6,51.5,498.0,498.0,498.0
3,0.0,0.0,0.0,57.9,53.6,51.5,502.0,0.0,0.0
4,0.0,1.0,3.0,57.9,53.6,51.5,2074.0,2004.0,2136.0
5,2.0,1.0,0.0,57.9,53.6,51.5,1506.0,2074.0,1572.0
6,0.0,2.0,0.0,57.9,53.6,51.5,2070.0,2206.0,2004.0
7,1.0,0.0,1.0,57.9,53.6,51.5,1638.0,1572.0,2074.0
8,2.0,3.0,1.0,57.9,53.6,51.5,2004.0,2004.0,2074.0
9,2.0,1.0,1.0,57.9,53.6,51.5,2008.0,1572.0,1506.0
10,1.0,1.0,1.0,57.9,53.6,51.5,2008.0,2136.0,2004.0
11,1.0,2.0,1.0,57.9,53.6,51.5,1506.0,2074.0,1506.0
12,0.0,0.0,1.0,57.9,53.6,51.5,2070.0,2008.0,2070.0
0,1.0,0.0,0.0,57.9,53.6,51.5,0.0,0.0,0.0
1,0.0,1.0,0.0,57.9,53.7,51.5,498.0,0.0,498.0
2,0.0,0.0,0.0,57.9,53.7,51.5,0.0,1088.0,0.0
3,2.0,1.0,1.0,57.9,53.7,51.5,498.0,498.0,502.0
4,1.0,2.0,2.0,57.9,53.7,51.5,1572.0,1572.0,2140.0
5,1.0,1.0,2.0,57.9,53.7,51.5,2074.0,2070.0,2070.0
6,1.0,1.0,0.0,57.9,53.7,51.5,1942.0,1500.0,1506.0
7,1.0,0.0,1.0,57.9,53.7,51.5,2004.0,2074.0,2070.0
8,1.0,1.0,0.0,57.9,53.7,51.5,1572.0,2074.0,1572.0
9,1.0,1.0,1.0,57.9,53.7,51.5,2004.0,2136.0,2008.0
