4,2.0,1.0,0.0,57.6,53.7,51.1,0.0,5218.0,0.0
5,2.0,3.0,0.0,57.6,53.7,51.1,0.0,6148.0,0.0
6,9.6,1.0,0.0,57.6,53.7,51.1,5218.0,0.0,0.0
7,12.6,0.0,0.0,57.6,53.7,51.1,6082.0,0.0,0.0
8,2.0,1.0,0.0,57.6,53.7,51.1,0.0,0.0,5284.0
9,3.1,0.0,2.0,57.6,53.7,51.1,0.0,0.0,4642.0
10,2.1,2.0,1.0,57.6,53.7,51.1,0.0,3580.0,1506.0
11,1.0,2.0,0.0,57.6,53.7,51.1,0.0,6016.0,0.0
0,2.1,0.0,1.0,57.6,53.7,51.1,0.0,0.0,0.0
1,1.0,2.0,0.0,57.6,53.7,51.1,0.0,996.0,0.0
2,2.1,0.0,0.0,57.6,53.7,51.1,0.0,0.0,498.0
3,2.0,1.0,0.0,57.6,53.7,51.1,0.0,0.0,502.0
4,1.0,2.0,2.0,57.6,53.7,51.1,0.0,5578.0,462.0
5,2.0,1.0,0.0,57.6,53.7,51.1,0.0,4954.0,0.0
6,2.1,3.0,0.0,57.6,53.7,51.1,0.0,6082.0,0.0
7,2.0,2.0,0.0,57.6,53.7,51.1,0.0,5086.0,0.0
8,2.1,4.0,0.0,57.6,53.7,51.1,0.0,6478.0,0.0
9,3.0,2.0,1.0,57.6,53.7,51.1,0.0,5086.0,0.0
10,2.0,2.0,0.0,57.6,53.7,51.1,0.0,6148.0,0.0
11,1.0,1.0,0.0,57.6,53.7,51.1,0.0,5020.0,0.0
12,8.6,2.0,1.0,57.6,53.7,51.1,5316.0,996.0,0.0
0,3.1,1.0,0.0,57.6,53.7,51.1,0.0,0.0,0.0
1,3.1,0.0,0.0,57.6,53.7,51.1,498.0,0.0,996.0
2,4.3,1.0,0.0,57.6,53.7,51.1,502.0,0.0,0.0
3,2.0,0.0,0.0,57.6,53.7,51.1,498.0,0.0,5188.0
4,1.0,1.0,3.0,57.6,53.7,51.1,0.0,0.0,4402.0
5,2.0,0.0,1.0,57.6,53.7,51.1,0.0,0.0,5488.0
6,4.0,2.0,1.0,57.6,53.7,51.1,0.0,0.0,2298.0
7,10.0,0.0,1.0,57.6,53.7,51.1,2700.0,0.0,3844.0
8,10.9,1.0,0.0,57.6,53.7,51.1,5020.0,0.0,0.0
9,2.0,0.0,0.0,57.6,53.7,51.1,3712.0,2502.0,0.0
10,1.0,2.0,0.0,57.6,53.7,51.1,0.0,5086.0,0.0
11,2.0,1.0,0.0,57.6,53.7,51.1,0.0,3448.0,2568.0
12,3.0,1.0,1.0,57.6,53.7,51.1,0.0,0.0,5086.0
0,1.0,2.0,0.0,57.6,53.7,51.1,0.0,996.0,0.0
1,1.0,0.0,1.0,57.6,53.7,51.1,0.0,498.0,0.0
2,1.0,1.0,0.0,57.6,53.7,51.1,0.0,0.0,1498.0
3,2.0,0.0,0.0,57.6,53.7,51.1,0.0,0.0,5446.0
4,11.0,0.0,1.0,57.6,53.7,51.1,6082.0,0.0,0.0
5,10.9,0.0,1.0,57.6,53.7,51.1,5448.0,0.0,0.0
6,1.0,2.0,0.0,57.6,53.7,51.1,0.0,6346.0,0.0
7,2.1,2.0,0.0,57.6,53.7,51.1,0.0,5152.0,0.0
8,11.4,0.0,0.0,57.6,53.7,51.1,6214.0,0.0,0.0
9,10.9,1.0,0.0,57.6,53.7,51.1,5218.0,0.0,0.0
10,2.0,3.0,0.0,57.6,53.7,51.1,0.0,6016.0,0.0
11,1.0,1.0,0.0,57.6,53.7,51.1,0.0,5350.0,0.0
0,2.0,1.0,0.0,57.6,53.7,51.1,0.0,0.0,0.0
1,6.3,0.0,0.0,57.6,53.7,51.1,1494.0,0.0,0.0
2,3.1,1.0,0.0,57.6,53.7,51.1,502.0,0.0,0.0
3,8.7,0.0,0.0,57.6,53.7,51.1,6508.0,0.0,0.0
4,9.7,1.0,0.0,57.6,53.7,51.1,5250.0,0.0,0.0
5,1.0,1.0,0.0,57.6,53.7,51.1,0.0,0.0,6412.0
6,1.0,0.0,1.0,57.6,53.7,51.1,0.0,0.0,5152.0
7,7.7,1.0,1.0,57.6,53.7,51.1,6214.0,0.0,0.0
8,6.5,0.0,0.0,57.6,53.7,51.1,5284.0,0.0,0.0
9,2.0,3.0,0.0,57.6,53.7,51.1,206.0,6363.0,281.0
10,3.1,2.0,1.0,57.6,53.7,51.1,0.0,5152.0,0.0
11,8.6,0.0,0.0,57.6,53.7,51.1,6148.0,0.0,0.0
0,1.0,1.0,1.0,57.6,53.7,51.1,0.0,0.0,0.0
1,1.0,0.0,0.0,57.6,53.7,51.1,0.0,0.0,1494.0
2,2.0,1.0,0.0,57.6,53.7,51.1,0.0,0.0,502.0
3,3.0,1.0,0.0,57.6,53.7,51.1,0.0,5554.0,0.0
4,1.0,2.0,0.0,57.6,53.7,51.1,0.0,4864.0,0.0
5,1.0,1.0,0.0,57.6,53.7,51.1,0.0,0.0,6082.0
6,1.0,0.0,1.0,57.6,53.7,51.1,0.0,0.0,5020.0
7,1.0,0.0,1.0,57.6,53.7,51.1,0.0,5422.0,0.0
8,3.0,4.0,0.0,57.6,53.7,51.1,0.0,2166.0,0.0
9,4.3,2.0,0.0,57.6,53.7,51.1,2634.0,3514.0,0.0
10,3.2,0.0,0.0,57.6,53.7,51.1,5020.0,0.0,0.0
11,2.0,1.0,0.0,57.6,53.7,51.1,3646.0,0.0,2502.0
12,2.0,1.0,1.0,57.6,53.7,51.1,0.0,0.0,5086.0
0,1.0,1.0,1.0,57.6,53.7,51.1,0.0,0.0,0.0
1,1.0,1.0,1.0,57.6,53.7,51.1,0.0,1560.0,0.0
2,2.0,0.0,0.0,57.6,53.7,51.1,0.0,0.0,502.0
3,2.0,1.0,0.0,57.6,53.7,51.1,0.0,0.0,6772.0
4,7.7,0.0,1.0,57.6,53.7,51.1,5020.0,0.0,0.0
5,10.0,0.0,0.0,57.6,53.7,51.1,6280.0,0.0,0.0
6,2.1,1.0,0.0,57.6,53.7,51.1,0.0,0.0,5086.0
7,1.0,1.0,2.0,57.6,53.7,51.1,0.0,0.0,5884.0
8,6.7,1.0,1.0,57.6,53.7,51.1,5284.0,0.0,0.0
9,11.1,0.0,0.0,57.6,53.7,51.1,6346.0,0.0,0.0
10,10.6,0.0,0.0,57.6,53.7,51.1,5086.0,0.0,0.0
11,12.5,0.0,0.0,57.6,53.7,51.1,6148.0,0.0,0.0
0,3.1,1.0,0.0,57.6,53.7,51.1,0.0,996.0,0.0
1,2.1,0.0,0.0,57.6,53.7,51.1,0.0,0.0,0.0
2,5.3,0.0,0.0,57.6,53.7,51.1,498.0,92.0,92.0
3,1.0,3.0,0.0,57.6,53.7,51.1,1590.0,5512.0,0.0
4,1.0,2.0,0.0,57.6,53.7,51.1,0.0,5512.0,0.0
5,6.7,1.0,1.0,57.6,53.7,51.1,184.0,6398.0,184.0
6,13.3,1.0,0.0,57.6,53.7,51.1,5086.0,0.0,0.0
7,6.7,0.0,0.0,57.6,53.7,51.1,6240.0,92.0,92.0
8,18.5,0.0,0.0,57.6,53.7,51.1,5296.0,305.0,305.0
9,1.0,2.0,0.0,57.6,53.7,51.1,6148.0,0.0,0.0
10,2.1,3.0,0.0,57.6,53.7,51.1,247.0,5333.0,247.0
11,12.0,0.0,0.0,57.6,53.7,51.1,0.0,6214.0,0.0
0,2.1,0.0,0.0,57.6,53.7,51.1,247.0,247.0,247.0
1,1.0,0.0,0.0,57.6,53.7,51.1,0.0,0.0,996.0
2,2.0,1.0,0.0,57.6,53.7,51.1,247.0,745.0,247.0
3,5.3,1.0,0.0,57.6,53.7,51.1,0.0,1498.0,0.0
4,7.6,1.0,0.0,57.6,53.7,51.1,4673.0,247.0,247.0
5,2.1,0.0,1.0,57.6,53.7,51.1,5596.0,0.0,0.0
6,2.1,3.0,0.0,57.6,53.7,51.1,590.0,5020.0,0.0
7,1.0,1.0,0.0,57.6,53.7,51.1,0.0,6148.0,0.0
8,1.0,2.0,0.0,57.6,53.7,51.1,0.0,5284.0,0.0
9,6.5,0.0,0.0,57.6,53.7,51.1,3910.0,2568.0,0.0
10,12.1,2.0,0.0,57.6,53.7,51.1,5350.0,0.0,0.0
11,2.1,0.0,0.0,57.6,53.7,51.1,2858.0,0.0,0.0
12,2.0,0.0,3.0,57.6,53.7,51.1,0.0,0.0,5152.0
0,2.1,0.0,0.0,57.6,53.7,51.1,0.0,996.0,0.0
1,1.1,1.0,0.0,57.6,53.7,51.1,0.0,0.0,0.0
2,1.0,0.0,1.0,57.6,53.7,51.1,0.0,0.0,1494.0
3,1.0,2.0,0.0,57.6,53.7,51.1,0.0,568.0,0.0
4,2.0,1.0,0.0,57.6,53.7,51.1,0.0,6640.0,0.0
5,3.1,2.0,3.0,57.6,53.7,51.1,0.0,0.0,5086.0
6,7.5,0.0,1.0,57.6,53.7,51.1,0.0,0.0,6148.0
7,9.7,0.0,0.0,57.6,53.7,51.1,5086.0,0.0,0.0
8,3.1,1.0,0.0,57.6,53.7,51.1,5782.0,498.0,0.0
9,1.0,2.0,0.0,57.6,53.7,51.1,0.0,5284.0,0.0
10,1.0,2.0,0.0,57.6,53.7,51.1,0.0,5584.0,0.0
11,2.0,2.0,0.0,57.6,53.7,51.1,0.0,5584.0,0.0
12,2.0,3.0,1.0,57.6,53.7,51.1,0.0,5584.0,0.0
0,3.1,1.0,1.0,57.6,53.7,51.1,0.0,0.0,498.0
1,2.1,0.0,0.0,57.6,53.7,51.1,0.0,0.0,0.0
2,1.0,0.0,0.0,57.6,53.7,51.1,0.0,0.0,1494.0
3,2.0,3.0,0.0,57.6,53.7,51.1,0.0,0.0,502.0
4,2.0,3.0,0.0,57.6,53.7,51.1,0.0,6772.0,0.0
5,2.0,1.0,0.0,57.6,53.7,51.1,0.0,5350.0,0.0
6,3.1,1.0,2.0,57.6,53.7,51.1,0.0,0.0,6082.0
7,1.0,2.0,2.0,57.6,53.7,51.1,0.0,0.0,5382.0
8,1.0,3.0,0.0,57.6,53.7,51.1,0.0,6346.0,0.0
9,1.0,3.0,0.0,57.6,53.7,51.1,0.0,5152.0,0.0
10,1.0,3.0,0.0,57.6,53.7,51.1,0.0,6280.0,0.0
11,2.0,0.0,1.0,57.6,53.7,51.1,0.0,5020.0,0.0
0,1.0,1.0,0.0,57.6,53.7,51.1,1128.0,0.0,0.0
1,2.0,1.0,0.0,57.6,53.7,51.1,0.0,0.0,0.0
2,1.0,0.0,2.0,57.6,53.7,51.1,0.0,0.0,1560.0
3,1.0,0.0,0.0,57.6,53.7,51.1,0.0,0.0,502.0
4,3.0,1.0,1.0,57.6,53.7,51.1,0.0,0.0,5488.0
5,1.0,1.0,0.0,57.6,53.7,51.1,0.0,0.0,4402.0
6,3.1,0.0,2.0,57.6,53.7,51.1,0.0,0.0,6008.0
7,2.1,2.0,3.0,57.6,53.7,51.2,0.0,3144.0,2730.0
8,2.1,2.0,0.0,57.6,53.7,51.2,0.0,5554.0,0.0
9,0.0,3.0,0.0,57.6,53.7,51.2,0.0,2470.0,0.0
10,2.1,4.0,0.0,57.6,53.7,51.2,0.0,6280.0,0.0
11,7.5,0.0,1.0,57.6,53.7,51.2,0.0,5152.0,0.0
12,10.9,0.0,0.0,57.6,53.7,51.2,6082.0,0.0,60.0
0,0.0,1.0,0.0,57.6,53.7,51.2,0.0,0.0,0.0
1,0.0,0.0,0.0,57.6,53.7,51.2,0.0,0.0,996.0
2,1.0,1.0,1.0,57.6,53.7,51.2,0.0,0.0,498.0
3,0.0,2.0,0.0,57.6,53.7,51.1,0.0,1498.0,0.0
4,0.0,1.0,0.0,57.6,53.7,51.1,0.0,5578.0,0.0
5,0.0,0.0,2.0,57.6,53.7,51.1,0.0,0.0,6016.0
6,1.0,1.0,2.0,57.6,53.7,51.1,0.0,0.0,5020.0
7,2.0,1.0,0.0,57.6,53.7,51.1,6148.0,0.0,0.0
8,0.0,1.0,0.0,57.6,53.7,51.1,5086.0,0.0,0.0
9,1.0,1.0,0.0,57.6,53.7,51.1,0.0,6082.0,0.0
10,0.0,0.0,0.0,57.6,53.7,51.1,0.0,3810.0,1572.0
11,0.0,0.0,1.0,57.6,53.7,51.1,0.0,0.0,6148.0
12,0.0,0.0,1.0,57.6,53.7,51.1,0.0,0.0,5020.0
0,2.0,1.0,0.0,57.6,53.7,51.1,996.0,0.0,0.0
1,0.0,0.0,0.0,57.6,53.7,51.1,0.0,0.0,0.0
2,0.0,0.0,1.0,57.6,53.7,51.1,0.0,0.0,1494.0
3,0.0,3.0,1.0,57.6,53.7,51.1,0.0,0.0,502.0
4,0.0,3.0,0.0,57.6,53.7,51.1,0.0,6508.0,0.0
5,0.0,1.0,0.0,57.6,53.7,51.1,0.0,5152.0,0.0
6,1.0,3.0,0.0,57.6,53.7,51.1,0.0,6082.0,0.0
7,0.0,3.0,1.0,57.6,53.7,51.1,0.0,5086.0,0.0
8,1.0,3.0,0.0,57.6,53.7,51.1,0.0,6412.0,0.0
9,1.0,0.0,0.0,57.6,53.7,51.1,0.0,5350.0,0.0
10,2.0,0.0,0.0,57.6,53.7,51.1,6214.0,0.0,0.0
11,0.0,2.0,0.0,57.6,53.7,51.1,5086.0,0.0,0.0
0,0.0,3.0,1.0,57.6,53.7,51.1,996.0,0.0,0.0
1,0.0,0.0,0.0,57.6,53.7,51.1,0.0,0.0,0.0
2,2.0,1.0,1.0,57.6,53.7,51.1,1494.0,0.0,0.0
3,1.0,0.0,0.0,57.6,53.7,51.1,502.0,0.0,0.0
4,1.0,0.0,1.0,57.6,53.7,51.1,6740.0,0.0,0.0
5,2.0,0.0,0.0,57.6,53.7,51.1,4954.0,0.0,0.0
6,1.0,1.0,0.0,57.6,53.7,51.1,5202.0,0.0,0.0
7,0.0,1.0,0.0,57.6,53.7,51.1,1506.0,0.0,3646.0
8,1.0,0.0,1.0,57.6,53.7,51.1,0.0,0.0,5620.0
9,2.0,0.0,1.0,57.6,53.7,51.1,2510.0,0.0,2296.0
10,3.1,2.0,0.0,57.6,53.7,51.1,5950.0,0.0,0.0
11,0.0,2.0,1.0,57.6,53.7,51.1,2576.0,2774.0,0.0
12,0.0,2.0,0.0,57.6,53.7,51.1,0.0,5422.0,0.0
0,0.0,0.0,0.0,57.6,53.7,51.1,0.0,996.0,0.0
1,1.0,1.0,1.0,57.6,53.7,51.1,0.0,0.0,0.0
2,0.0,0.0,1.0,57.6,53.7,51.1,0.0,0.0,1494.0
3,0.0,1.0,0.0,57.6,53.8,51.1,0.0,0.0,502.0
4,2.0,1.0,1.0,57.6,53.8,51.1,0.0,590.0,6574.0
5,2.0,1.0,0.0,57.6,53.8,51.1,5086.0,0.0,0.0
6,1.0,0.0,0.0,57.6,53.8,51.1,6016.0,0.0,0.0
7,2.0,1.0,0.0,57.6,53.8,51.1,5152.0,0.0,0.0
8,1.0,0.0,0.0,57.6,53.8,51.1,6214.0,0.0,0.0
9,1.0,1.0,2.0,57.6,53.8,51.1,0.0,60.0,5020.0
10,0.0,0.0,2.0,57.6,53.8,51.1,0.0,1506.0,4774.0
11,0.0,3.0,0.0,57.6,53.8,51.1,0.0,5020.0,0.0
12,1.0,2.0,1.0,57.6,53.8,51.1,0.0,6016.0,0.0
0,0.0,0.0,0.0,57.6,53.7,51.1,0.0,0.0,0.0
1,0.0,0.0,1.0,57.6,53.7,51.1,498.0,0.0,996.0
2,2.0,1.0,0.0,57.6,53.7,51.1,0.0,0.0,0.0
3,1.0,1.0,0.0,57.6,53.7,51.1,1564.0,0.0,0.0
4,0.0,0.0,2.0,57.6,53.7,51.1,0.0,0.0,6106.0
5,1.0,0.0,2.0,57.6,53.7,51.1,0.0,0.0,6016.0
6,1.0,1.0,0.0,57.6,53.7,51.1,5152.0,0.0,0.0
7,3.0,1.0,0.0,57.6,53.7,51.1,6214.0,0.0,0.0
8,2.0,1.0,0.0,57.6,53.7,51.1,5086.0,0.0,0.0
9,0.0,0.0,0.0,57.6,53.7,51.1,6148.0,0.0,0.0
10,0.0,1.0,1.0,57.6,53.7,51.1,0.0,0.0,4888.0
11,0.0,1.0,2.0,57.6,53.7,51.1,0.0,0.0,6148.0
0,0.0,1.0,0.0,57.6,53.7,51.1,0.0,0.0,0.0
1,0.0,0.0,2.0,57.6,53.7,51.1,0.0,0.0,1062.0
2,1.0,0.0,0.0,57.6,53.7,51.1,0.0,498.0,0.0
3,1.0,2.0,0.0,57.6,53.7,51.1,0.0,1498.0,0.0
4,0.0,2.0,1.0,57.6,53.7,51.1,0.0,5908.0,0.0
5,0.0,4.0,0.0,57.6,53.7,51.1,0.0,6148.0,0.0
6,0.0,2.1,1.0,57.6,53.7,51.1,0.0,5152.0,0.0
7,3.0,2.0,0.0,57.6,53.7,51.1,5152.0,996.0,0.0
8,1.0,0.0,0.0,57.6,53.7,51.1,5416.0,0.0,0.0
9,1.0,0.0,0.0,57.6,53.7,51.1,6510.0,0.0,0.0
10,3.0,1.0,0.0,57.6,53.7,51.1,5020.0,0.0,0.0
11,0.0,2.0,0.0,57.6,53.7,51.1,0.0,6214.0,0.0
12,0.0,1.0,0.0,57.6,53.7,51.1,0.0,3514.0,0.0
0,1.0,0.0,0.0,57.6,53.7,51.1,0.0,0.0,996.0
1,0.0,2.0,0.0,57.6,53.7,51.1,0.0,0.0,0.0
2,2.0,1.0,1.0,57.6,53.7,51.1,996.0,0.0,498.0
3,2.0,0.0,0.0,57.6,53.7,51.1,502.0,0.0,0.0
4,0.0,3.0,0.0,57.6,53.7,51.1,5512.0,1062.0,0.0
5,0.0,2.0,1.0,57.6,53.7,51.1,0.0,5020.0,0.0
6,0.0,2.0,0.0,57.6,53.7,51.1,0.0,6082.0,0.0
7,1.0,2.0,0.0,57.6,53.7,51.1,0.0,5086.0,0.0
8,2.0,0.0,1.0,57.6,53.7,51.1,0.0,5218.0,0.0
9,1.0,1.0,0.0,57.6,53.7,51.1,6082.0,0.0,0.0
10,0.0,1.0,1.0,57.6,53.7,51.1,4082.0,1004.0,0.0
11,1.0,2.0,0.0,57.6,53.7,51.1,0.0,6148.0,0.0
12,3.0,2.0,1.0,57.6,53.7,51.1,1506.0,3778.0,0.0
0,0.0,0.0,0.0,57.6,53.7,51.1,996.0,0.0,0.0
1,0.0,1.0,0.0,57.6,53.7,51.1,0.0,498.0,0.0
2,1.0,1.0,0.0,57.6,53.7,51.1,0.0,1564.0,0.0
3,2.0,1.0,0.0,57.6,53.7,51.1,4492.0,0.0,0.0
4,1.0,0.0,0.0,57.6,53.7,51.1,5662.0,0.0,0.0
5,1.0,2.0,0.0,57.6,53.7,51.1,1572.0,3514.0,0.0
6,1.0,3.0,0.0,57.6,53.8,51.1,0.0,6148.0,0.0
7,0.0,3.0,1.0,57.6,53.8,51.1,0.0,5086.0,0.0
8,1.0,3.0,0.0,57.6,53.8,51.1,0.0,6214.0,0.0
9,0.0,0.0,0.0,57.6,53.8,51.1,0.0,1638.0,3580.0
10,0.0,0.0,1.0,57.6,53.8,51.1,0.0,0.0,5356.0
11,0.0,0.0,3.0,57.6,53.8,51.1,0.0,0.0,2232.0
0,0.0,1.0,0.0,57.6,53.8,51.1,996.0,0.0,0.0
1,0.0,0.0,0.0,57.6,53.7,51.1,0.0,0.0,0.0
2,0.0,2.0,0.0,57.6,53.7,51.1,1494.0,0.0,0.0
3,2.0,0.0,0.0,57.6,53.7,51.1,502.0,0.0,0.0
4,2.0,0.0,0.0,57.6,53.7,51.1,6508.0,0.0,0.0
5,1.0,1.0,0.0,57.6,53.7,51.1,5020.0,0.0,0.0
6,2.0,1.0,0.0,57.6,53.7,51.1,6214.0,0.0,0.0
7,2.0,0.0,0.0,57.6,53.7,51.1,5218.0,0.0,0.0
8,4.0,0.0,0.0,57.6,53.7,51.1,6214.0,0.0,0.0
9,0.0,1.0,0.0,57.6,53.7,51.1,0.0,0.0,5284.0
10,0.0,0.0,2.0,57.6,53.7,51.1,0.0,0.0,6082.0
11,1.0,1.0,4.0,57.6,53.7,51.1,5152.0,0.0,0.0
12,2.0,1.0,0.0,57.6,53.7,51.1,6082.0,0.0,0.0
0,0.0,1.0,0.0,57.6,53.7,51.1,0.0,0.0,0.0
1,0.0,1.0,0.0,57.6,53.7,51.1,0.0,0.0,1494.0
2,0.0,1.0,1.0,57.6,53.7,51.1,0.0,0.0,502.0
3,0.0,0.0,1.0,57.6,53.7,51.1,0.0,0.0,996.0
4,0.0,1.0,1.0,57.6,53.7,51.1,0.0,0.0,5512.0
5,0.0,0.0,2.0,57.6,53.7,51.1,0.0,0.0,6346.0
6,3.0,0.0,2.0,57.6,53.7,51.1,0.0,0.0,5152.0
7,1.0,0.0,0.0,57.6,53.7,51.1,6082.0,0.0,0.0
8,1.0,1.0,1.0,57.6,53.7,51.1,5152.0,0.0,0.0
9,0.0,0.0,1.0,57.6,53.7,51.1,0.0,0.0,6082.0
10,0.0,1.0,3.0,57.6,53.7,51.1,0.0,0.0,5218.0
11,0.0,1.0,3.0,57.6,53.7,51.1,0.0,0.0,6082.0
12,0.0,0.0,3.0,57.6,53.7,51.1,0.0,0.0,5086.0
0,1.0,1.0,0.0,57.6,53.7,51.1,0.0,996.0,0.0
1,0.0,1.0,1.0,57.6,53.7,51.1,498.0,0.0,0.0
2,2.0,1.0,0.0,57.6,53.7,51.1,1498.0,0.0,0.0
3,0.0,0.0,0.0,57.6,53.7,51.1,5842.0,0.0,0.0
4,2.0,1.0,0.0,57.6,53.7,51.1,6214.0,0.0,0.0
5,0.0,1.0,0.0,57.6,53.7,51.1,0.0,60.0,5152.0
