67,0.31,0.38,1.66,53.4,50.7,50.58,964.53,974.72,4600.16
68,0.22,0.5,1.94,53.4,50.7,50.6,662.75,1156.88,4692.88
69,0.31,0.59,1.47,53.4,50.76,50.6,964.06,1272.06,4227.5
70,0.16,0.84,1.56,53.4,50.71,50.6,669.38,1892.44,3939.56
71,0.38,0.84,1.47,53.4,50.73,50.6,978.5,2244.56,3439.44
72,0.56,0.88,1.41,53.4,50.79,50.6,1286.0,1893.34,3527.09
73,0.34,1.09,1.53,53.4,50.8,50.58,677.19,2776.81,3005.06
74,0.34,0.56,1.75,53.4,50.8,50.58,966.12,1218.38,4293.31
75,0.19,0.84,1.44,53.4,50.8,50.6,691.75,2124.69,3740.06
76,0.28,1.03,1.44,53.4,50.75,50.6,667.88,2084.25,3749.31
77,0.31,0.69,1.59,53.4,50.7,50.6,873.88,1266.38,4187.56
78,0.44,0.72,1.66,53.4,50.7,50.6,976.44,1278.75,4267.62
79,0.25,0.44,1.72,53.4,50.7,50.6,670.69,1232.62,4606.81
80,0.41,0.69,1.72,53.4,50.7,50.6,926.19,1289.06,4303.44
81,0.34,1.03,1.44,53.4,50.73,50.6,959.94,2088.44,3487.88
82,0.56,0.82,1.25,53.4,50.7,50.6,1552.19,1606.88,3378.19
83,0.25,0.84,1.66,53.4,50.7,50.6,673.94,1617.28,4216.94
84,0.34,0.88,1.53,53.4,50.7,50.6,683.5,1924.81,3830.94
85,0.44,0.78,1.6,53.4,50.7,50.6,973.84,1576.25,3947.88
86,0.25,0.78,1.5,53.4,50.74,50.6,662.75,1831.31,4028.75
87,0.34,93.15,1.06,53.4,52.41,50.6,1003.12,1866.19,3730.94
88,0.25,100.0,0.81,53.4,52.5,50.6,719.06,2765.25,3128.94
89,0.31,10.88,1.41,53.4,51.02,50.6,668.81,1878.44,3993.19
90,0.28,0.72,1.38,53.4,50.8,50.6,648.31,1914.06,3888.56
91,0.38,0.86,1.48,53.4,50.8,50.6,1360.14,1568.24,3714.57
92,0.33,1.24,1.43,53.4,50.8,50.6,659.05,2677.57,3307.33
93,0.72,0.84,0.98,53.4,50.8,50.6,2285.37,1632.47,2673.3
94,89.03,0.74,0.86,55.0,50.8,50.6,671.0,2959.38,3059.0
95,99.89,0.79,0.76,55.13,50.8,50.6,1066.76,2845.0,2719.1
96,0.5,0.5,1.71,53.37,50.8,50.6,1115.29,1266.29,4245.67
97,0.38,1.12,1.17,53.3,50.8,50.6,1130.14,2489.71,2879.33
98,0.35,0.91,1.56,53.3,50.8,50.6,650.28,1849.19,4033.56
99,0.36,0.74,1.58,53.3,50.8,50.6,928.14,1813.81,3981.9
100,0.58,0.77,1.33,53.3,50.8,50.6,1549.4,1823.09,3207.88
101,0.4,1.02,1.31,53.3,50.8,50.6,1084.86,2281.38,3291.93
102,0.26,0.88,1.5,53.3,50.8,50.6,661.33,1838.71,3981.52
103,0.21,0.77,1.65,53.3,50.8,50.6,657.95,1844.77,4019.05
104,0.26,0.95,1.43,53.3,50.8,50.6,656.86,2032.33,3822.24
105,0.42,0.91,1.3,53.3,50.8,50.6,1317.81,2218.12,2937.42
106,0.45,0.72,1.48,53.3,50.8,50.6,1636.38,1592.29,3369.88
107,0.44,0.63,1.65,53.3,50.8,50.6,908.79,1367.6,4309.21
108,0.43,0.83,1.38,53.3,50.8,50.6,1131.71,2063.0,3437.9
109,0.43,0.64,1.74,53.3,50.8,50.6,677.05,1301.43,4537.67
110,0.31,0.69,33.99,53.3,50.8,51.21,1013.0,1838.05,3801.62
111,0.43,0.67,99.3,53.3,50.8,52.4,1147.43,3099.38,2394.43
112,0.23,0.63,24.88,53.3,50.8,51.1,891.4,1656.07,4001.7
113,4.8,0.67,1.5,53.39,50.8,50.7,1291.95,1851.52,3533.62
114,12.88,0.79,1.05,53.61,50.8,50.6,1637.1,2048.95,3024.38
115,0.49,0.98,1.28,53.4,50.8,50.6,1112.98,2692.98,2961.12
116,0.36,1.05,1.24,53.4,50.8,50.6,663.14,2777.24,3080.52
117,0.33,0.75,1.74,53.4,50.8,50.6,770.84,1617.05,4143.19
118,0.43,0.62,1.67,53.4,50.8,50.6,889.57,1143.71,4544.33
119,0.48,0.67,1.46,53.4,50.8,50.6,1324.57,1524.0,3656.57
120,0.33,0.7,1.63,53.4,50.8,50.6,1158.86,1623.86,3849.67
121,0.4,0.98,1.49,53.4,50.8,50.6,1010.38,2149.04,3418.55
122,0.48,0.96,1.25,53.4,50.8,50.6,1579.81,1825.15,3307.5
123,0.28,0.79,1.47,53.4,50.81,50.6,947.66,2165.15,3615.74
124,0.4,0.89,1.62,53.4,50.8,50.6,659.17,1980.55,3943.79
125,0.31,0.77,1.63,53.4,50.8,50.6,811.54,1623.23,4209.96
126,0.38,1.23,1.51,53.4,50.8,50.6,865.87,2323.85,3445.96
127,0.46,1.08,1.48,53.4,50.8,50.6,664.46,2334.69,3661.81
128,0.43,0.85,1.51,53.4,50.8,50.6,1214.91,1866.81,3505.57
129,0.34,0.58,1.78,53.4,50.82,50.61,859.36,1252.4,4589.74
130,0.44,0.98,1.33,53.4,50.8,50.62,1200.15,2184.58,3197.58
131,0.36,0.95,1.4,53.4,50.8,50.6,681.94,2272.79,3712.49
132,0.34,0.68,1.53,53.4,50.8,50.61,657.92,1417.08,4506.47
133,0.33,0.88,1.48,53.39,50.8,50.6,861.31,2075.69,3717.88
134,0.42,0.57,1.64,53.3,50.82,50.63,1209.92,1188.55,4155.0
135,0.36,0.75,1.57,53.33,50.8,50.68,1024.26,1609.23,4006.17
136,0.5,0.96,1.45,53.33,50.8,50.65,974.81,2197.88,3529.81
137,0.51,0.62,1.55,53.4,50.8,50.65,1247.64,1202.91,4104.53
138,0.36,0.87,1.49,53.4,50.8,50.7,868.3,1762.47,4007.38
139,0.47,0.66,1.53,53.4,50.88,50.7,1025.51,1723.49,3839.34
140,0.31,0.85,1.63,53.4,50.88,50.7,648.15,1958.69,4036.35
141,0.3,0.81,1.55,53.4,50.9,50.72,671.62,2043.87,3898.17
142,0.38,1.09,1.38,53.4,50.9,50.7,787.4,2410.42,3619.55
143,0.33,0.96,1.43,53.4,50.9,50.7,861.5,2096.73,3636.54
144,0.43,0.57,1.7,53.4,50.89,50.7,1004.38,1217.68,4363.19
145,0.47,0.83,1.36,53.4,50.82,50.7,1029.25,1922.13,3645.64
146,0.25,0.71,1.48,53.4,50.8,50.7,662.12,1821.35,4174.0
147,0.3,0.87,1.38,53.4,50.8,50.7,837.28,2097.15,3667.79
148,0.47,0.81,1.27,53.4,50.81,50.7,1443.26,2107.77,3224.34
149,0.37,0.83,1.83,53.42,50.8,50.7,663.19,1334.31,4557.71
150,0.34,1.21,1.36,53.4,50.86,50.7,740.79,2281.53,3521.38
