5,3.1,5.6,4.3,55.5,53.1,50.5,184.0,5468.0,682.0
6,1.0,16.7,1.0,55.5,53.1,50.5,0.0,5584.0,0.0
7,1.0,6.4,13.3,55.5,53.1,50.5,92.0,590.0,5244.0
8,3.0,4.1,12.2,55.5,53.1,50.5,0.0,0.0,5716.0
9,1.1,8.4,3.2,55.5,53.1,50.5,0.0,5086.0,498.0
10,1.0,12.9,2.1,55.5,53.1,50.5,247.0,5897.0,247.0
11,1.0,8.9,12.5,55.5,53.1,50.5,0.0,498.0,5086.0
0,2.1,6.4,2.1,55.5,53.1,50.5,247.0,745.0,247.0
1,3.0,4.3,1.0,55.5,53.1,50.5,0.0,498.0,498.0
2,0.0,2.1,9.9,55.5,53.1,50.5,247.0,247.0,1313.0
3,1.0,2.1,9.0,55.5,53.1,50.5,0.0,0.0,3736.0
4,1.0,2.1,11.0,55.5,53.1,50.5,247.0,247.0,3085.0
5,2.0,6.5,8.7,55.5,53.1,50.5,0.0,1440.0,4012.0
6,21.1,13.6,2.1,55.5,53.1,50.5,0.0,5716.0,0.0
7,2.0,7.9,2.1,55.5,53.1,50.5,1638.0,4210.0,0.0
8,1.0,2.1,2.1,55.5,53.1,50.5,5914.0,0.0,0.0
9,3.0,3.1,5.3,55.5,53.1,50.5,4308.0,0.0,1572.0
10,1.0,2.0,11.6,55.5,53.1,50.5,0.0,0.0,5584.0
11,0.0,5.3,8.4,55.5,53.1,50.5,0.0,2206.0,3576.0
12,0.0,11.0,1.0,55.5,53.1,50.5,0.0,5980.0,0.0
0,0.0,2.1,6.3,55.5,53.1,50.5,0.0,0.0,498.0
1,1.0,2.0,9.9,55.5,53.1,50.5,0.0,0.0,996.0
2,0.0,3.1,8.9,55.4,53.1,50.5,0.0,0.0,1000.0
3,0.0,1.0,8.8,55.4,53.1,50.5,0.0,0.0,5944.0
4,0.0,2.1,12.6,55.4,53.1,50.5,0.0,0.0,5848.0
5,0.0,2.1,12.8,55.4,53.1,50.5,0.0,0.0,5584.0
6,0.0,4.3,5.7,55.4,53.1,50.5,0.0,5650.0,0.0
7,1.0,24.7,2.0,55.4,53.1,50.5,0.0,6046.0,0.0
8,0.0,22.1,7.9,55.4,53.1,50.5,0.0,0.0,5848.0
9,0.0,0.0,18.9,55.4,53.1,50.5,0.0,0.0,5716.0
10,0.0,1.0,11.1,55.4,53.1,50.5,4514.0,0.0,0.0
11,3.0,0.0,2.1,55.4,53.1,50.5,5016.0,0.0,0.0
12,1.0,2.0,2.0,55.4,53.1,50.5,1506.0,4078.0,0.0
0,1.0,0.0,8.4,55.4,53.1,50.5,0.0,0.0,498.0
1,0.0,0.0,6.8,55.4,53.1,50.5,0.0,0.0,996.0
2,0.0,0.0,7.9,55.4,53.1,50.5,0.0,0.0,1000.0
3,0.0,1.0,12.8,55.4,53.1,50.5,0.0,0.0,6274.0
4,1.0,1.0,26.0,55.4,53.1,50.5,0.0,0.0,5650.0
5,0.0,1.0,4.2,55.4,53.1,50.5,0.0,5650.0,5650.0
6,1.0,2.0,0.0,55.4,53.1,50.5,0.0,5518.0,0.0
7,0.0,1.0,2.0,55.4,53.1,50.5,0.0,5518.0,0.0
8,0.0,0.0,2.0,55.4,53.1,50.5,0.0,0.0,5584.0
9,0.0,0.0,1.0,55.4,53.1,50.5,0.0,0.0,5518.0
10,0.0,2.0,0.0,55.4,53.1,50.5,0.0,5584.0,0.0
11,0.0,2.0,1.0,55.4,53.1,50.5,0.0,0.0,0.0
0,0.0,1.0,0.0,55.4,53.1,50.5,0.0,498.0,0.0
1,0.0,0.0,2.0,55.4,53.1,50.5,0.0,498.0,0.0
2,0.0,1.0,0.0,55.4,53.1,50.5,0.0,0.0,996.0
3,1.0,0.0,0.0,55.4,53.1,50.5,0.0,0.0,1000.0
4,0.0,1.0,2.0,55.4,53.1,50.5,0.0,0.0,4924.0
5,0.0,1.0,2.0,55.4,53.1,50.5,0.0,0.0,5164.0
6,0.0,3.0,0.0,55.4,53.1,50.5,0.0,2004.0,0.0
7,0.0,1.0,1.0,55.4,53.1,50.5,0.0,5716.0,0.0
8,1.0,0.0,1.0,55.4,53.1,50.5,0.0,3910.0,2004.0
9,0.0,0.0,1.0,55.4,53.1,50.5,0.0,0.0,5584.0
10,2.0,1.0,0.0,55.4,53.1,50.5,2070.0,0.0,3514.0
11,0.0,2.0,0.0,55.4,53.1,50.5,5650.0,0.0,0.0
12,0.0,2.0,0.0,55.4,53.1,50.5,0.0,5716.0,0.0
0,0.0,1.0,0.0,55.4,53.1,50.5,0.0,0.0,498.0
1,0.0,1.0,0.0,55.4,53.1,50.5,0.0,498.0,0.0
2,0.0,0.0,0.0,55.4,53.1,50.5,0.0,996.0,0.0
3,1.0,1.0,2.0,55.4,53.1,50.5,0.0,0.0,1000.0
4,0.0,1.0,1.0,55.4,53.1,50.5,0.0,0.0,5710.0
5,0.0,1.0,3.0,55.4,53.1,50.5,0.0,0.0,6074.0
6,0.0,1.0,0.0,55.4,53.1,50.5,0.0,0.0,5218.0
7,0.0,1.0,0.0,55.4,53.1,50.5,0.0,5284.0,564.0
8,0.0,2.0,0.0,55.4,53.1,50.5,0.0,5782.0,0.0
9,0.0,2.0,0.0,55.4,53.1,50.5,0.0,5782.0,0.0
10,0.0,3.0,0.0,55.4,53.1,50.5,0.0,5748.0,0.0
11,0.0,1.0,2.0,55.4,53.1,50.5,0.0,498.0,5152.0
12,0.0,0.0,2.0,55.4,53.1,50.5,0.0,0.0,4012.0
0,0.0,1.0,0.0,55.4,53.1,50.5,0.0,498.0,0.0
1,0.0,1.0,0.0,55.4,53.1,50.5,0.0,498.0,0.0
2,0.0,0.0,1.0,55.4,53.1,50.5,0.0,0.0,996.0
3,0.0,1.0,2.0,55.4,53.1,50.5,0.0,0.0,1000.0
4,0.0,0.0,2.0,55.4,53.1,50.5,0.0,0.0,6142.0
5,0.0,1.0,1.0,55.4,53.1,50.5,0.0,0.0,5716.0
6,0.0,0.0,2.0,55.4,53.1,50.5,0.0,0.0,5518.0
7,0.0,1.0,0.0,55.4,53.1,50.5,0.0,0.0,5518.0
8,1.0,4.0,0.0,55.4,53.1,50.5,0.0,5716.0,0.0
9,0.0,1.0,0.0,55.4,53.1,50.5,0.0,5518.0,0.0
10,1.0,1.0,1.0,55.4,53.1,50.5,0.0,5848.0,0.0
11,1.0,3.9,3.0,55.4,53.1,50.5,0.0,5584.0,0.0
0,0.0,2.0,0.0,55.4,53.1,50.5,498.0,0.0,0.0
1,1.0,1.0,0.0,55.4,53.1,50.5,0.0,996.0,0.0
2,0.0,2.0,0.0,55.4,53.1,50.5,0.0,1000.0,0.0
3,1.0,1.0,3.1,55.4,53.1,50.5,0.0,0.0,498.0
4,0.0,0.0,2.0,55.4,53.1,50.5,0.0,0.0,6208.0
5,0.0,0.0,2.0,55.4,53.1,50.5,0.0,0.0,5650.0
6,0.0,3.0,0.0,55.4,53.1,50.5,0.0,0.0,5914.0
7,0.0,1.0,0.0,55.4,53.1,50.5,0.0,5584.0,0.0
8,0.0,1.0,0.0,55.4,53.1,50.5,0.0,5716.0,0.0
9,0.0,3.0,0.0,55.4,53.1,50.5,0.0,5584.0,0.0
10,0.0,1.0,3.0,55.4,53.1,50.5,0.0,5650.0,0.0
11,0.0,0.0,2.0,55.4,53.1,50.5,0.0,0.0,5650.0
0,0.0,0.0,0.0,55.4,53.1,50.5,0.0,0.0,498.0
1,0.0,1.0,0.0,55.4,53.1,50.5,0.0,498.0,0.0
2,1.0,1.0,1.0,55.4,53.1,50.5,0.0,1062.0,0.0
3,0.0,0.0,0.0,55.4,53.1,50.5,0.0,0.0,1000.0
4,1.0,1.0,2.0,55.4,53.1,50.5,0.0,0.0,6670.0
5,0.0,0.0,2.0,55.4,53.1,50.5,0.0,0.0,5782.0
6,0.0,1.0,0.0,55.4,53.1,50.5,0.0,0.0,5386.0
7,1.0,1.0,0.0,55.4,53.1,50.5,0.0,5320.0,0.0
8,0.0,3.0,1.0,55.4,53.1,50.5,0.0,5782.0,0.0
9,0.0,2.0,0.0,55.4,53.1,50.5,0.0,5518.0,0.0
10,0.0,3.0,0.0,55.4,53.1,50.5,0.0,5716.0,0.0
11,0.0,1.0,1.0,55.4,53.1,50.5,0.0,0.0,4078.0
12,0.0,0.0,2.0,55.4,53.1,50.5,0.0,0.0,5518.0
0,0.0,0.0,0.0,55.4,53.1,50.5,0.0,498.0,0.0
1,0.0,2.0,0.0,55.4,53.1,50.5,0.0,498.0,0.0
2,0.0,1.0,0.0,55.4,53.1,50.5,0.0,996.0,0.0
3,0.0,1.0,0.0,55.4,53.1,50.5,0.0,1000.0,0.0
4,0.0,1.0,2.0,55.4,53.1,50.5,0.0,0.0,6274.0
5,0.0,0.0,1.0,55.4,53.1,50.5,0.0,0.0,5584.0
6,0.0,0.0,1.0,55.4,53.1,50.5,0.0,0.0,5650.0
7,0.0,1.0,1.0,55.4,53.1,50.5,0.0,0.0,5584.0
8,0.0,2.0,0.0,55.4,53.1,50.5,0.0,5848.0,0.0
9,0.0,3.0,1.0,55.4,53.1,50.5,0.0,5782.0,0.0
10,0.0,3.0,0.0,55.4,53.1,50.5,0.0,5518.0,0.0
11,0.0,1.0,2.0,55.4,53.1,50.5,0.0,5518.0,0.0
0,0.0,1.0,0.0,55.4,53.1,50.5,0.0,498.0,0.0
1,0.0,1.0,0.0,55.4,53.1,50.5,0.0,996.0,0.0
2,1.0,1.0,0.0,55.4,53.1,50.5,0.0,0.0,1000.0
3,0.0,1.0,3.0,55.4,53.1,50.5,0.0,0.0,4924.0
4,0.0,0.0,1.0,55.4,53.1,50.5,0.0,0.0,5098.0
5,0.0,0.0,1.0,55.4,53.1,50.5,0.0,0.0,5782.0
6,0.0,2.0,0.0,55.4,53.1,50.5,0.0,3880.0,1506.0
7,0.0,3.0,1.0,55.4,53.1,50.5,0.0,2860.0,0.0
8,2.0,0.0,0.0,55.4,53.1,50.5,0.0,5218.0,0.0
9,2.0,1.0,0.0,55.4,53.1,50.5,6082.0,0.0,0.0
10,0.0,1.0,2.0,55.4,53.1,50.5,5218.0,0.0,0.0
11,0.0,0.0,1.0,55.4,53.1,50.5,0.0,0.0,6082.0
0,0.0,1.0,0.0,55.4,53.1,50.5,0.0,0.0,0.0
1,0.0,2.0,0.0,55.4,53.1,50.5,0.0,996.0,0.0
2,0.0,0.0,1.0,55.4,53.1,50.5,0.0,564.0,0.0
3,0.0,1.0,1.0,55.4,53.1,50.5,0.0,0.0,1498.0
4,0.0,0.0,3.0,55.4,53.1,50.5,0.0,0.0,5644.0
5,1.0,1.0,2.1,55.4,53.1,50.5,0.0,0.0,6214.0
6,1.0,2.0,2.0,55.4,53.1,50.5,0.0,1506.0,3514.0
7,0.0,1.0,0.0,55.4,53.1,50.5,0.0,6082.0,0.0
8,0.0,1.0,0.0,55.4,53.1,50.5,1638.0,3580.0,0.0
9,1.0,0.0,0.0,55.4,53.1,50.5,5884.0,0.0,0.0
10,1.0,1.0,1.0,55.4,53.1,50.5,3514.0,0.0,1572.0
11,1.0,1.0,2.0,55.4,53.1,50.5,0.0,0.0,6280.0
12,0.0,1.0,1.0,55.4,53.1,50.5,0.0,0.0,3514.0
0,0.0,1.0,0.0,55.4,53.1,50.5,0.0,498.0,0.0
1,0.0,0.0,0.0,55.4,53.1,50.5,0.0,498.0,0.0
2,0.0,2.0,0.0,55.4,53.1,50.5,0.0,0.0,996.0
3,0.0,0.0,1.0,55.4,53.1,50.5,0.0,0.0,1000.0
4,0.0,1.0,3.0,55.4,53.1,50.5,0.0,0.0,6374.0
5,0.0,0.0,2.0,55.4,53.1,50.5,0.0,0.0,5880.0
6,1.0,1.0,1.0,55.4,53.1,50.5,0.0,0.0,5650.0
7,1.0,0.0,0.0,55.4,53.1,50.5,0.0,0.0,5848.0
8,0.0,2.0,1.0,55.4,53.1,50.5,0.0,5550.0,0.0
9,0.0,2.0,0.0,55.4,53.1,50.5,0.0,5782.0,0.0
10,0.0,2.0,0.0,55.4,53.1,50.5,0.0,5650.0,0.0
11,0.0,3.0,1.0,55.4,53.1,50.5,0.0,5650.0,0.0
12,0.0,0.0,0.0,55.4,53.1,50.5,0.0,0.0,5814.0
0,2.0,0.0,0.0,55.4,53.1,50.5,0.0,0.0,498.0
1,0.0,1.0,0.0,55.4,53.1,50.5,0.0,996.0,0.0
2,1.0,1.0,0.0,55.5,53.1,50.5,590.0,498.0,502.0
3,0.0,1.0,2.0,55.5,53.1,50.5,0.0,0.0,5254.0
4,0.0,1.0,2.0,55.5,53.1,50.5,0.0,0.0,5172.0
5,0.0,1.0,2.0,55.5,53.1,50.5,0.0,0.0,5510.0
6,0.0,2.0,1.0,55.5,53.1,50.5,0.0,3580.0,2070.0
7,1.0,3.0,0.0,55.5,53.1,50.5,60.0,5518.0,0.0
8,2.0,1.0,0.0,55.5,53.1,50.5,3778.0,1938.0,0.0
9,2.0,0.0,0.0,55.5,53.1,50.5,5452.0,0.0,0.0
10,1.0,1.0,1.0,55.5,53.1,50.5,2498.0,0.0,0.0
11,0.0,0.0,1.0,55.5,53.1,50.5,0.0,0.0,5716.0
0,0.0,0.0,0.0,55.5,53.1,50.5,0.0,0.0,498.0
1,0.0,1.0,0.0,55.5,53.1,50.5,0.0,498.0,0.0
2,0.0,1.0,0.0,55.5,53.1,50.5,0.0,996.0,0.0
3,0.0,0.0,0.0,55.5,53.1,50.5,0.0,0.0,1000.0
4,0.0,2.0,1.0,55.5,53.1,50.5,0.0,0.0,6076.0
5,0.0,1.0,1.0,55.5,53.1,50.5,0.0,0.0,5782.0
6,0.0,1.0,1.0,55.5,53.1,50.5,0.0,1506.0,4078.0
7,0.0,0.0,0.0,55.5,53.1,50.5,0.0,5452.0,0.0
8,1.0,1.0,0.0,55.5,53.1,50.5,1506.0,4144.0,0.0
9,1.0,1.0,1.0,55.5,53.1,50.5,5584.0,0.0,0.0
10,0.0,0.0,1.0,55.5,53.1,50.5,4210.0,0.0,1572.0
11,1.0,3.0,2.0,55.5,53.1,50.5,0.0,0.0,5848.0
12,0.0,0.0,2.0,55.5,53.1,50.5,0.0,1506.0,4242.0
0,0.0,0.0,0.0,55.5,53.1,50.5,498.0,0.0,0.0
1,0.0,1.0,0.0,55.5,53.1,50.5,0.0,0.0,498.0
2,0.0,0.0,0.0,55.5,53.1,50.5,0.0,0.0,996.0
3,0.0,1.0,3.0,55.5,53.1,50.5,0.0,0.0,1000.0
4,1.0,0.0,2.0,55.5,53.1,50.5,0.0,0.0,5846.0
5,0.0,1.0,0.0,55.5,53.1,50.5,0.0,0.0,5682.0
6,0.0,1.0,4.0,55.5,53.1,50.5,0.0,0.0,5650.0
7,0.0,1.0,0.0,55.5,53.1,50.5,0.0,498.0,5052.0
8,0.0,3.0,1.0,55.5,53.1,50.5,0.0,5086.0,0.0
9,1.0,3.0,1.0,55.5,53.1,50.5,0.0,6148.0,0.0
10,0.0,1.0,0.0,55.5,53.1,50.5,0.0,5020.0,0.0
11,0.0,3.0,0.0,55.5,53.1,50.5,0.0,5584.0,498.0
12,1.0,0.0,2.0,55.5,53.1,50.5,0.0,0.0,5020.0
0,0.0,1.0,1.0,55.5,53.1,50.5,0.0,74.0,498.0
1,0.0,1.0,0.0,55.5,53.1,50.5,0.0,498.0,0.0
2,0.0,1.0,0.0,55.5,53.1,50.5,0.0,498.0,502.0
3,0.0,1.0,3.1,55.5,53.1,50.5,0.0,318.0,6030.0
4,0.0,0.0,1.0,55.5,53.1,50.5,0.0,0.0,5428.0
5,0.0,0.0,1.0,55.5,53.1,50.5,0.0,0.0,5584.0
6,0.0,1.0,1.0,55.5,53.1,50.5,0.0,3580.0,2070.0
7,0.0,2.0,0.0,55.5,53.1,50.5,0.0,5584.0,0.0
8,2.0,0.0,0.0,55.5,53.1,50.5,3580.0,2004.0,60.0
9,2.0,1.0,0.0,55.5,53.1,50.5,2366.0,0.0,0.0
10,0.0,1.0,3.0,55.5,53.1,50.5,3588.0,0.0,0.0
11,0.0,0.0,2.0,55.5,53.1,50.5,0.0,0.0,5584.0
0,1.0,1.0,1.0,55.5,53.1,50.5,0.0,0.0,498.0
1,0.0,1.0,0.0,55.5,53.1,50.5,0.0,498.0,0.0
2,0.0,0.0,0.0,55.5,53.2,50.5,0.0,996.0,0.0
3,0.0,1.0,1.0,55.5,53.2,50.5,0.0,0.0,1000.0
4,0.0,0.0,2.0,55.5,53.2,50.5,0.0,0.0,6340.0
5,0.0,1.0,1.0,55.5,53.2,50.5,0.0,0.0,5650.0
6,0.0,1.0,1.0,55.5,53.1,50.5,0.0,1506.0,4144.0
7,0.0,2.0,0.0,55.5,53.1,50.5,0.0,5518.0,0.0
8,2.0,1.0,0.0,55.5,53.1,50.5,1506.0,4210.0,0.0
9,2.0,0.0,1.0,55.5,53.1,50.5,6244.0,0.0,0.0
10,1.0,1.0,1.0,55.5,53.1,50.5,4078.0,0.0,1638.0
11,1.0,0.0,1.0,55.5,53.1,50.5,0.0,0.0,5716.0
12,0.0,1.0,0.0,55.5,53.1,50.5,0.0,5152.0,498.0
0,1.0,0.0,0.0,55.5,53.1,50.5,0.0,0.0,498.0
1,0.0,0.0,0.0,55.5,53.1,50.5,0.0,0.0,498.0
2,0.0,1.0,0.0,55.5,53.1,50.5,0.0,0.0,996.0
3,0.0,1.0,2.0,55.5,53.1,50.5,0.0,0.0,1000.0
4,0.0,0.0,2.0,55.5,53.1,50.5,0.0,0.0,6176.0
5,0.0,1.0,0.0,55.5,53.1,50.5,0.0,0.0,5980.0
6,0.0,0.0,1.0,55.5,53.1,50.5,0.0,0.0,5682.0
7,0.0,0.0,0.0,55.5,53.1,50.5,0.0,0.0,5584.0
8,0.0,3.0,0.0,55.5,53.1,50.5,288.0,5938.0,288.0
9,0.0,1.0,0.0,55.5,53.2,50.5,0.0,5650.0,0.0
10,1.0,2.0,0.0,55.5,53.2,50.5,0.0,5452.0,0.0
11,0.0,1.0,0.0,55.5,53.2,50.5,0.0,5848.0,0.0
12,1.0,1.0,4.0,55.5,53.2,50.5,0.0,0.0,5914.0
0,0.0,1.0,1.0,55.5,53.2,50.5,0.0,0.0,498.0
1,0.0,0.0,0.0,55.5,53.2,50.5,0.0,996.0,0.0
2,0.0,1.0,1.0,55.5,53.2,50.5,0.0,498.0,502.0
3,0.0,0.0,0.0,55.5,53.2,50.5,0.0,0.0,5812.0
4,0.0,0.0,1.0,55.5,53.2,50.5,0.0,0.0,4514.0
5,0.0,1.0,2.0,55.5,53.2,50.5,0.0,0.0,5478.0
6,0.0,2.0,0.0,55.5,53.2,50.5,0.0,3580.0,2202.0
7,2.0,4.0,2.0,55.5,53.2,50.5,0.0,5650.0,0.0
8,0.0,0.0,0.0,55.5,53.2,50.5,3580.0,2004.0,0.0
9,4.0,1.0,0.0,55.5,53.2,50.5,5518.0,0.0,0.0
10,0.0,1.0,3.0,55.5,53.2,50.5,1638.0,0.0,4144.0
11,0.0,0.0,1.0,55.5,53.2,50.5,0.0,0.0,5848.0
0,0.0,1.0,0.0,55.5,53.2,50.5,498.0,0.0,0.0
1,0.0,0.0,0.0,55.5,53.1,50.5,498.0,590.0,0.0
2,0.0,2.0,1.0,55.5,53.2,50.5,498.0,0.0,498.0
3,0.0,0.0,0.0,55.5,53.2,50.5,0.0,0.0,1000.0
4,0.0,0.0,2.0,55.5,53.2,50.5,0.0,0.0,6174.0
5,0.0,0.0,2.0,55.5,53.2,50.5,0.0,0.0,5584.0
6,0.0,3.0,0.0,55.5,53.2,50.5,0.0,5776.0,0.0
7,0.0,2.0,0.0,55.5,53.2,50.5,0.0,5452.0,0.0
8,0.0,0.0,1.0,55.5,53.2,50.5,0.0,0.0,5650.0
9,0.0,1.0,2.0,55.5,53.2,50.5,0.0,0.0,5584.0
10,2.0,3.0,0.0,55.5,53.2,50.5,0.0,5782.0,0.0
11,0.0,2.0,0.0,55.5,53.2,50.5,0.0,5584.0,0.0
12,0.0,0.0,2.0,55.5,53.2,50.5,0.0,0.0,5716.0
0,0.0,1.0,0.0,55.5,53.2,50.5,0.0,498.0,0.0
1,0.0,1.0,2.0,55.5,53.2,50.5,0.0,0.0,498.0
2,0.0,0.0,0.0,55.5,53.2,50.5,0.0,0.0,996.0
3,0.0,1.0,1.0,55.5,53.2,50.5,0.0,0.0,1000.0
4,0.0,0.0,1.0,55.5,53.2,50.5,92.0,92.0,6168.0
5,0.0,1.0,2.0,55.5,53.2,50.5,0.0,0.0,5914.0
6,0.0,1.0,1.0,55.5,53.2,50.5,184.0,184.0,5702.0
7,0.0,1.0,2.0,55.5,53.2,50.5,0.0,498.0,5218.0
8,0.0,2.0,0.0,55.5,53.2,50.5,92.0,5808.0,92.0
9,0.0,1.0,0.0,55.5,53.2,50.5,0.0,5650.0,0.0
10,0.0,1.0,0.0,55.5,53.2,50.5,247.0,6029.0,247.0
11,1.0,2.0,1.0,55.5,53.2,50.5,0.0,3712.0,2004.0
12,0.0,1.0,1.0,55.5,53.2,50.5,247.0,247.0,5831.0
0,0.0,1.0,0.0,55.5,53.2,50.5,0.0,432.0,0.0
1,0.0,1.0,0.0,55.5,53.2,50.5,247.0,1243.0,247.0
2,0.0,0.0,1.0,55.5,53.2,50.5,0.0,0.0,934.0
3,0.0,0.0,1.0,55.5,53.2,50.5,247.0,247.0,5501.0
4,0.0,1.0,1.0,55.5,53.2,50.5,0.0,0.0,4666.0
5,0.0,1.0,2.0,55.5,53.2,50.5,0.0,0.0,5584.0
6,0.0,1.0,1.0,55.5,53.2,50.5,0.0,3580.0,1770.0
7,0.0,2.0,0.0,55.5,53.2,50.5,0.0,5914.0,0.0
8,2.0,4.0,0.0,55.5,53.2,50.5,3844.0,2004.0,0.0
9,2.0,0.0,1.0,55.5,53.2,50.5,5650.0,0.0,0.0
10,2.0,0.0,0.0,55.5,53.2,50.5,2004.0,0.0,3514.0
11,0.0,1.0,2.0,55.5,53.2,50.5,0.0,0.0,2136.0
12,0.0,0.0,1.0,55.5,53.2,50.5,0.0,0.0,5584.0
0,0.0,2.0,0.0,55.5,53.2,50.5,0.0,498.0,0.0
1,0.0,1.0,1.0,55.5,53.2,50.5,0.0,564.0,498.0
2,0.0,0.0,0.0,55.5,53.2,50.5,0.0,0.0,1000.0
3,0.0,1.0,1.0,55.5,53.2,50.5,0.0,0.0,6076.0
4,0.0,0.0,3.0,55.5,53.2,50.5,0.0,0.0,5518.0
5,0.0,2.0,0.0,55.5,53.2,50.5,0.0,5350.0,498.0
6,0.0,1.0,0.0,55.5,53.2,50.5,0.0,5518.0,0.0
7,0.0,1.0,1.0,55.5,53.2,50.5,0.0,498.0,5020.0
8,1.0,1.0,2.0,55.5,53.2,50.5,0.0,0.0,5716.0
9,0.0,1.0,0.0,55.5,53.2,50.5,0.0,5152.0,498.0
10,0.0,4.0,0.0,55.5,53.2,50.5,0.0,5650.0,0.0
11,0.0,0.0,2.0,55.5,53.2,50.5,0.0,498.0,5020.0
0,0.0,1.0,0.0,55.5,53.2,50.5,0.0,498.0,0.0
1,0.0,1.0,0.0,55.5,53.2,50.5,0.0,498.0,0.0
2,0.0,0.0,0.0,55.5,53.2,50.5,0.0,0.0,996.0
3,0.0,0.0,1.0,55.5,53.2,50.5,0.0,0.0,1000.0
4,0.0,1.0,1.0,55.5,53.2,50.5,0.0,0.0,6010.0
5,0.0,0.0,2.0,55.5,53.2,50.5,0.0,0.0,5518.0
6,0.0,0.0,1.0,55.5,53.2,50.5,0.0,0.0,5914.0
7,0.0,1.0,1.0,55.5,53.2,50.5,0.0,1136.0,4184.0
8,0.0,2.0,0.0,55.5,53.2,50.5,0.0,5650.0,0.0
9,2.0,2.0,0.0,55.5,53.2,50.5,2004.0,3646.0,0.0
10,2.0,0.0,0.0,55.5,53.2,50.5,5880.0,0.0,0.0
11,2.0,0.0,0.0,55.5,53.2,50.5,3210.0,0.0,2638.0
12,0.0,1.0,2.0,55.5,53.2,50.5,0.0,0.0,5650.0
0,0.0,1.0,0.0,55.5,53.2,50.5,498.0,0.0,0.0
1,0.0,1.0,0.0,55.5,53.2,50.5,996.0,0.0,0.0
2,0.0,1.0,0.0,55.5,53.2,50.5,0.0,0.0,1000.0
3,1.0,1.0,1.0,55.5,53.2,50.5,0.0,0.0,4990.0
4,0.0,0.0,2.0,55.5,53.2,50.5,0.0,0.0,5230.0
5,0.0,0.0,2.0,55.5,53.2,50.5,0.0,0.0,5650.0
