25,45.52,100.0,1.42,60.8,52.5,49.5,52395666.67,52500211.83,3679.5
26,45.01,100.0,1.42,60.8,52.5,49.5,52363228.0,52386443.83,3808.0
27,45.35,100.0,1.55,60.8,52.5,49.5,52344923.45,52377387.27,3696.91
28,44.62,100.0,1.5,60.8,52.5,49.5,52382197.33,52363025.83,3758.5
29,44.71,100.0,1.5,60.8,52.5,49.5,52373698.83,52353254.33,3786.0
30,45.67,100.0,1.74,60.8,52.5,49.5,52383592.36,52363489.45,3742.55
31,44.18,100.0,1.69,60.8,52.5,49.5,52366427.05,52413595.23,4308.86
32,44.68,100.0,1.5,60.8,52.5,49.5,52470433.45,52391369.09,4228.36
33,43.45,100.0,1.55,60.8,52.5,49.5,52381621.0,52379001.27,4326.45
34,44.49,100.0,1.45,60.8,52.5,49.5,52364976.27,52400646.91,4326.18
35,44.42,100.0,1.5,60.8,52.5,49.5,52357066.91,52394539.09,4325.45
36,45.44,100.0,1.59,60.8,52.5,49.5,52352237.55,52369612.36,4341.27
37,44.17,100.0,1.45,60.8,52.5,49.5,52353548.0,52382029.18,4305.45
38,45.53,100.0,1.55,60.8,52.51,49.5,52362360.18,52363342.55,4325.36
39,44.25,100.0,1.55,60.8,52.5,49.5,52374930.36,52355777.36,4451.36
40,43.87,100.0,1.67,60.8,52.5,49.5,52339954.76,52360655.43,4512.29
41,45.78,100.0,1.71,60.8,52.5,49.5,52356410.29,52373663.24,4522.0
42,44.55,100.0,1.71,60.8,52.5,49.5,52384873.62,52376341.9,4272.0
43,41.96,100.0,1.69,60.8,52.5,49.55,52385699.55,52388221.55,4138.91
44,44.47,100.0,1.64,60.8,52.5,49.5,52393553.32,52385295.32,4152.95
45,45.18,100.0,1.45,60.8,52.5,49.5,52382043.45,52375661.55,4096.82
46,44.78,100.0,1.68,60.8,52.5,49.5,52369357.55,52356962.18,4206.0
47,45.09,100.0,1.59,60.8,52.5,49.5,52309588.27,52388086.0,4311.45
48,44.73,100.0,1.55,60.8,52.5,49.5,52379915.55,52394457.82,4316.18
49,44.83,100.0,1.59,60.8,52.5,49.5,52373870.55,52372425.55,4312.91
50,44.46,100.0,1.45,60.8,52.51,49.5,52319821.45,52345098.73,4268.91
51,44.55,100.0,1.67,60.8,52.53,49.5,52394420.19,52396156.48,4288.76
52,44.59,100.0,1.67,60.8,52.5,49.5,52343680.86,52383142.57,4426.19
53,44.38,100.0,1.45,60.8,52.5,49.5,52364200.73,52377675.18,4320.45
54,45.1,100.0,1.59,60.8,52.5,49.5,52361696.18,52381823.18,4326.45
55,44.3,100.0,1.59,60.8,52.5,49.5,52349499.73,52378466.36,4334.27
56,44.44,100.0,1.64,60.8,52.5,49.5,52333271.86,52386656.95,4357.14
57,45.47,100.0,1.54,60.8,52.5,49.5,52369150.68,52350981.86,4372.23
58,44.68,100.0,1.5,60.8,52.5,49.5,52381216.55,52375412.91,4301.45
59,45.53,100.0,1.64,60.8,52.5,49.5,52368557.55,52357093.91,4322.0
60,44.88,100.0,1.5,60.8,52.5,49.5,52280686.73,52338345.64,4454.36
61,44.42,100.0,1.62,60.8,52.5,49.5,52366808.19,52384644.25,4635.0
62,43.44,100.0,1.56,60.8,52.53,49.5,52386979.62,52374063.06,4356.12
63,44.92,100.0,1.68,60.8,52.6,49.5,52380925.06,52393143.69,4363.69
64,45.33,100.0,1.72,60.81,52.6,49.5,52375361.56,52380785.56,4346.5
65,45.52,100.0,1.56,60.82,52.6,49.5,52389503.56,52401729.88,4353.88
66,45.41,100.0,1.5,60.8,52.6,49.5,52384275.91,52375902.78,4395.66
67,45.39,100.0,1.53,60.8,52.6,49.5,52368702.72,52391419.66,4549.16
68,45.46,100.0,1.66,60.8,52.6,49.5,52391262.75,52371930.62,4518.12
69,45.11,100.0,1.62,60.8,52.5,49.5,52379071.38,52384971.44,4522.25
70,44.9,100.0,1.66,60.8,52.5,49.5,52345026.0,52369603.69,4509.88
71,45.07,100.0,1.62,60.8,52.53,49.5,52370746.19,52392522.75,4457.12
72,44.85,100.0,1.56,60.8,52.52,49.5,52362698.0,52401901.44,4514.0
73,45.47,100.0,1.59,60.84,52.51,49.5,52369971.94,52372313.69,4509.0
74,45.87,100.0,1.59,60.9,52.51,49.5,52369244.75,52383883.19,4678.06
75,43.59,100.0,1.65,60.9,52.52,49.5,52378517.41,52381432.47,4499.75
76,45.03,100.0,1.56,60.9,52.52,49.5,52364698.22,52381786.91,4467.94
77,44.55,100.0,1.69,60.9,52.52,49.5,52368523.38,52356380.06,4368.5
78,45.07,100.0,1.5,60.9,52.54,49.5,52367935.75,52388972.0,4366.44
79,44.64,100.0,1.59,60.89,52.55,49.5,52369964.12,52397558.69,4340.5
80,45.64,100.0,1.67,60.8,52.6,49.5,52380492.0,52392282.91,4370.55
81,45.31,100.0,1.59,60.8,52.6,49.5,52361362.0,52381899.56,4511.94
82,45.91,100.0,1.56,60.83,52.6,49.5,52350286.31,52367747.44,4505.75
83,45.07,100.0,1.66,60.8,52.6,49.52,52353895.19,52376060.75,4528.12
84,44.76,100.0,1.65,60.8,52.6,49.51,52374420.88,52383605.06,4559.75
85,44.21,100.0,1.53,60.8,52.6,49.5,52368032.75,52359017.12,4507.44
86,43.67,100.0,1.52,60.8,52.6,49.5,52348911.76,52388320.79,4489.09
87,44.88,100.0,1.69,60.8,52.6,49.5,52369624.0,52389013.81,4623.0
88,43.15,100.0,1.44,60.8,52.6,49.5,52375001.81,52369360.94,4516.31
89,45.91,100.0,1.59,60.8,52.6,49.5,52371682.69,52392987.25,4364.38
90,45.3,100.0,1.56,60.8,52.6,49.5,52376931.44,52373850.19,4366.88
91,46.55,100.0,1.47,60.83,52.6,49.5,52376717.26,52384063.67,4508.05
92,45.26,100.0,1.53,60.81,52.6,49.52,52372461.64,52369824.17,4642.76
93,45.2,100.0,1.6,60.8,52.6,49.5,52375165.4,52354054.6,4529.62
94,45.61,100.0,1.63,60.8,52.6,49.5,52375249.58,52394937.12,4512.0
95,46.81,100.0,1.57,60.81,52.6,49.5,52353510.0,52374608.48,4620.1
96,45.51,100.0,1.6,60.8,52.62,49.5,52354360.67,52377909.52,4565.38
97,44.88,100.0,1.5,60.81,52.6,49.5,52349170.48,52383224.43,4612.24
98,43.97,100.0,1.57,60.88,52.6,49.5,52362241.0,52378473.95,4634.67
99,45.41,100.0,1.67,60.9,52.6,49.52,52384720.58,52368790.67,4630.23
100,45.5,100.0,1.67,60.9,52.6,49.5,52377043.05,52370593.05,4496.0
101,45.65,100.0,1.53,60.9,52.6,49.5,52385004.33,52390315.21,4474.14
102,45.32,100.0,1.57,60.9,52.6,49.5,52391561.9,52376271.0,4603.52
103,45.26,100.0,1.62,60.9,52.6,49.5,52375159.19,52376275.14,4505.95
104,45.3,100.0,1.7,60.9,52.6,49.5,52363307.53,52365928.33,4507.91
105,46.46,100.0,1.62,60.9,52.6,49.52,52350252.62,52373551.0,4643.29
106,45.55,100.0,1.7,60.9,52.6,49.5,52383364.72,52395206.28,4536.4
107,45.46,100.0,1.74,60.9,52.6,49.5,52356441.9,52363397.33,4637.74
108,43.64,100.0,1.79,60.9,52.6,49.5,52385851.81,52381058.14,4612.1
109,44.0,100.0,1.44,60.9,52.6,49.5,52390010.33,52366831.58,4576.7
110,44.34,100.0,1.45,60.9,52.6,49.5,52368706.62,52371622.33,4437.24
111,45.89,100.0,1.57,60.9,52.6,49.5,52372042.71,52391443.67,4500.86
112,46.41,100.0,1.65,60.9,52.6,49.52,52355840.62,52392749.9,4647.38
113,45.22,100.0,1.55,60.9,52.6,49.5,52385870.79,52349139.26,4614.4
114,44.98,100.0,1.58,60.9,52.6,49.5,52351642.28,52378906.19,4519.21
115,45.66,100.0,1.76,60.9,52.6,49.5,52360366.67,52395692.29,4641.29
116,45.93,100.0,1.64,60.9,52.61,49.5,52377039.33,52367999.19,4565.38
117,45.78,100.0,1.55,60.9,52.6,49.5,52374424.76,52382711.05,4614.05
118,45.16,100.0,1.71,60.9,52.6,49.5,52355004.57,52379614.29,4630.57
119,45.28,100.0,1.63,60.9,52.6,49.57,52385555.26,52369161.49,4599.35
120,45.62,100.0,1.52,60.9,52.6,49.6,52380778.86,52363317.12,4671.81
121,44.78,100.0,1.55,60.9,52.6,49.6,52364705.51,52389555.74,4587.02
122,45.87,100.0,1.52,60.9,52.6,49.6,52357793.23,52370012.27,4585.46
123,46.1,100.0,1.57,60.9,52.6,49.6,52374892.72,52376237.21,4544.15
124,46.28,100.0,1.62,60.9,52.6,49.6,52347194.49,52373236.23,4562.3
125,45.56,100.0,1.68,60.9,52.6,49.6,52373578.27,52387150.21,4678.27
126,45.88,100.0,1.6,60.9,52.6,49.6,52373808.08,52382504.43,4595.62
127,45.23,100.0,1.7,60.9,52.6,49.6,52370750.68,52379044.75,4646.6
128,45.91,100.0,1.67,60.9,52.62,49.6,52372029.65,52377076.23,4671.65
129,45.81,100.0,1.7,60.9,52.64,49.6,52364001.36,52377518.15,4585.66
130,46.07,100.0,1.66,60.9,52.61,49.6,52358260.72,52386853.06,4601.43
131,46.3,100.0,1.67,60.9,52.6,49.6,52397065.98,52368195.9,4589.06
132,47.59,100.0,1.49,60.9,52.6,49.6,52359332.75,52457551.62,4583.17
133,59.25,100.0,1.63,60.7,52.61,49.6,52367107.81,52365927.23,4577.65
134,59.41,100.0,1.63,60.7,52.6,49.6,52364380.35,52392694.35,4678.92
135,58.7,100.0,1.62,60.72,52.6,49.6,52379180.98,52374309.17,4586.91
136,57.67,100.0,1.69,60.7,52.6,49.6,52380362.12,52365932.77,4701.46
137,58.43,100.0,1.71,60.7,52.6,49.6,52379279.9,52376284.13,4707.21
138,58.71,100.0,1.57,60.7,52.67,49.6,52380049.17,52378035.89,4597.47
139,59.62,100.0,1.58,60.7,52.9,49.6,52381616.54,52382713.12,4576.81
140,59.36,100.0,1.6,60.72,52.9,49.6,52394996.15,52394458.83,4601.96
141,59.61,100.0,1.66,60.7,52.9,49.6,52363322.64,52358155.28,4612.75
142,59.64,100.0,1.61,60.7,52.9,49.6,52345873.9,52372543.02,4686.6
143,59.21,100.0,1.53,60.7,52.9,49.6,52354469.36,52362269.21,4589.28
144,57.98,100.0,1.6,60.7,52.9,49.6,52379149.25,52369764.94,4652.68
145,59.75,100.0,1.58,60.7,52.9,49.6,52374828.19,52399809.15,4685.15
146,60.08,100.0,1.56,60.72,52.9,49.6,52369101.4,52381569.17,4642.72
147,59.5,100.0,1.62,60.7,52.9,49.6,52374787.51,52396055.51,4606.53
148,60.06,100.0,1.56,60.7,52.9,49.6,52390163.52,52393166.63,4613.75
149,58.68,100.0,1.62,60.7,52.9,49.6,52346841.55,52349294.42,4591.77
150,58.66,100.0,1.65,60.7,52.92,49.6,52377032.54,52362141.12,4577.96
