66,64.26,100.0,1.12,61.4,52.2,48.7,52376023.38,52372972.81,2145.38
67,64.4,100.0,0.94,61.4,52.2,48.7,52387526.38,52405767.56,2150.62
68,61.51,100.0,0.91,61.4,52.2,48.7,52341407.03,52379561.66,1573.34
69,64.75,100.0,0.58,61.4,52.2,48.7,52313826.48,52366333.45,721.64
70,62.41,100.0,0.94,61.4,52.2,48.7,52386616.31,52385669.25,1836.94
71,61.35,100.0,0.88,61.4,52.2,48.7,52395376.12,52385323.62,1695.38
72,61.78,100.0,0.78,61.4,52.2,48.7,52386549.0,52366665.62,1016.06
73,60.28,100.0,0.81,61.4,52.2,48.7,52364207.06,52372970.75,1195.0
74,62.33,100.0,0.69,61.4,52.2,48.7,52380803.81,52375368.94,1103.25
75,63.28,100.0,1.0,61.4,52.2,48.7,52385755.5,52359195.62,1795.88
76,60.01,100.0,0.94,61.4,52.2,48.7,52379492.38,52386504.75,2188.5
77,59.14,100.0,0.81,61.4,52.2,48.7,52369498.22,52372191.78,1130.47
78,56.85,100.0,1.06,61.4,52.2,48.7,52359922.56,52365201.19,2424.19
79,57.72,100.0,0.81,61.4,52.2,48.7,52385172.62,52372656.88,1526.75
80,59.74,100.0,0.91,61.41,52.2,48.7,52373257.56,52378369.75,1749.75
81,59.39,100.0,0.69,61.4,52.2,48.7,52385381.12,52373613.06,924.56
82,62.54,100.0,0.78,61.4,52.2,48.73,52386834.5,52360458.12,1146.81
83,59.03,100.0,1.0,61.4,52.2,48.72,52340447.06,52365951.69,2146.31
84,63.71,100.0,0.69,61.4,52.2,48.7,52370341.0,52373017.75,727.69
85,63.24,100.0,0.59,61.4,52.2,48.7,52370096.88,52373087.62,309.56
86,62.21,100.0,0.97,61.4,52.2,48.7,52371258.16,52388360.03,1994.66
87,61.23,100.0,0.97,61.4,52.23,48.7,52365897.44,52373793.94,1575.56
88,64.33,100.0,9.47,61.4,52.2,49.32,52378598.62,52365194.31,932.81
89,63.19,100.0,6.96,61.43,52.2,49.02,52377341.39,52389937.94,1375.39
90,61.99,100.0,5.87,61.4,52.2,49.0,52357342.38,52390626.38,1591.94
91,63.29,100.0,7.18,61.4,52.2,49.0,52372970.19,52376842.33,1643.86
92,63.71,100.0,6.09,61.4,52.2,49.0,52364096.6,52375334.93,1372.33
93,65.14,100.0,6.56,61.4,52.2,49.0,52384155.71,52370346.95,1271.43
94,64.31,100.0,5.85,61.4,52.2,49.0,52386619.07,52366055.93,1566.02
95,65.85,100.0,5.94,61.4,52.22,49.0,52370944.05,52342463.76,1432.43
96,63.85,100.0,0.74,61.44,52.2,49.0,52369615.95,52362145.95,764.57
97,60.75,100.0,0.88,61.5,52.2,49.0,52377914.37,52363510.98,1410.23
98,62.38,100.0,0.83,61.5,52.2,49.0,52357873.29,52373534.9,1385.29
99,63.18,100.0,0.81,61.5,52.2,49.0,52377145.72,52357330.16,1621.63
100,61.35,100.0,1.07,61.47,52.2,49.0,52405248.9,52372677.05,2570.29
101,61.53,100.0,0.79,61.42,52.23,49.0,52401264.02,52386346.12,1118.21
102,62.51,100.0,0.81,61.43,52.2,49.0,52372401.81,52370999.53,1341.63
103,63.77,100.0,0.93,61.48,52.2,49.0,52389991.86,52384509.05,1771.29
104,63.25,100.0,0.86,61.5,52.2,49.0,52342795.43,52368179.81,1348.43
105,60.26,100.0,0.95,61.5,52.2,49.0,52375063.67,52398264.24,1893.14
106,61.2,100.0,0.93,61.5,52.2,49.0,52353877.76,52369358.29,2206.19
107,61.64,100.0,0.84,61.5,52.2,49.0,52381961.12,52365233.35,1621.16
108,62.56,100.0,0.98,61.5,52.22,49.0,52358579.43,52380475.67,2202.52
109,61.68,100.0,0.86,61.5,52.2,49.0,52366187.48,52374027.48,1907.48
110,62.65,100.0,0.98,61.5,52.2,49.0,52380445.29,52392237.29,2093.43
111,61.43,100.0,0.95,61.5,52.2,49.0,52349431.52,52372058.52,1390.62
112,62.03,100.0,0.84,61.5,52.2,49.0,52399153.63,52387027.07,1150.33
113,62.0,100.0,0.83,61.5,52.2,49.0,52393993.81,52395462.1,1559.71
114,63.29,100.0,0.67,61.5,52.2,49.0,52396229.77,52295326.56,923.86
115,62.15,100.0,0.6,61.5,52.28,49.0,52378852.14,52375762.24,473.29
116,61.8,100.0,0.71,61.5,52.3,49.0,52377296.76,52391376.62,1141.0
117,62.42,100.0,0.86,61.5,52.28,49.0,52377916.47,52380990.6,1601.91
118,61.7,100.0,0.81,61.5,52.24,49.02,52374412.48,52374494.71,1331.29
119,62.0,100.0,0.86,61.5,52.24,49.0,52396794.65,52380343.26,1245.77
120,64.47,100.0,0.62,61.5,52.22,49.0,52377441.14,52368252.1,717.71
121,62.65,100.0,0.79,61.5,52.26,49.0,52387006.62,52337324.74,1347.23
122,64.62,100.0,0.71,61.5,52.3,49.04,52377073.54,52355515.73,1382.77
123,60.34,100.0,0.79,61.52,52.3,49.0,52382442.79,52374825.58,1422.49
124,58.2,100.0,0.92,61.69,52.3,49.02,52369925.92,52357093.58,2060.54
125,61.23,100.0,0.83,61.82,52.3,49.0,52370420.73,52371596.31,1426.85
126,59.25,100.0,0.75,61.85,52.3,49.0,52365363.13,52386345.17,1024.75
127,58.19,100.0,0.85,61.9,52.3,49.0,52344140.29,52356814.9,1101.25
128,55.96,100.0,0.89,61.93,52.3,49.0,52375579.25,52399484.04,1654.3
129,57.07,100.0,1.08,61.94,52.3,49.02,52372981.66,52376402.53,2120.08
130,60.24,100.0,0.81,61.9,52.3,49.0,52401592.96,52336254.96,1460.19
131,57.39,100.0,1.02,61.9,52.3,49.0,52362027.58,52384877.51,2179.02
132,57.22,100.0,0.91,61.9,52.3,49.0,52368168.25,52353104.51,1622.62
133,57.71,100.0,1.06,61.9,52.3,49.0,52356956.85,52390914.73,2239.69
134,56.45,100.0,0.96,61.92,52.3,49.0,52374391.32,52373574.23,1824.45
135,61.09,100.0,0.62,61.9,52.3,49.02,52373757.27,52365291.04,498.92
136,56.68,100.0,1.17,61.88,52.3,49.0,52372270.26,52377795.55,2234.83
137,57.18,100.0,0.81,61.8,52.3,49.0,52364742.19,52379304.79,1480.98
138,59.24,100.0,0.69,61.8,52.32,49.0,52374792.52,52359689.33,857.79
139,58.1,100.0,0.94,61.84,52.3,49.0,52371564.42,52367898.98,1835.4
140,59.33,100.0,0.95,61.83,52.3,49.05,52369387.21,52384555.7,1316.87
141,60.12,100.0,0.73,61.75,52.3,49.1,52362523.08,52383433.85,949.0
142,56.73,100.0,0.94,61.7,52.3,49.1,52382030.98,52381256.26,1933.25
143,55.79,100.0,0.98,61.7,52.32,49.1,52355073.37,52372385.63,1912.52
144,58.03,100.0,0.62,61.7,52.3,49.1,52384823.15,52369445.27,603.69
145,57.78,100.0,0.94,61.72,52.3,49.1,52350670.3,52339553.32,1959.51
146,57.53,100.0,0.93,61.7,52.3,49.1,52366161.88,52380858.54,1857.69
147,58.52,100.0,0.79,61.7,52.3,49.1,52378167.28,52372622.79,1118.26
148,58.29,100.0,0.79,61.7,52.3,49.1,52366426.64,52364646.79,1347.96
149,58.48,100.0,0.85,61.67,52.36,49.1,52350471.71,52382947.37,1502.87
150,57.04,100.0,0.81,61.61,52.4,49.1,52386767.51,52390596.72,1442.04
