66,45.41,100.0,1.12,61.4,52.77,49.7,52370224.94,52351548.81,2771.62
67,43.66,100.0,1.34,61.4,52.8,49.7,52376448.88,52407623.88,3536.06
68,46.86,100.0,1.06,61.4,52.8,49.7,52404490.97,52399193.53,2613.72
69,43.24,100.0,1.03,61.4,52.8,49.77,52374729.25,52361691.06,2587.0
70,43.88,100.0,1.31,61.4,52.8,49.73,52350530.94,52363370.88,3499.31
71,39.04,100.0,1.16,61.4,52.8,49.8,52373333.0,52385644.56,3289.75
72,39.26,100.0,1.12,61.4,52.8,49.8,52381276.56,52369268.38,3542.19
73,40.05,100.0,1.09,61.4,52.8,49.8,52377829.56,52395175.41,3108.47
74,40.46,100.0,0.62,61.4,52.8,49.8,52387025.12,52383547.31,1937.06
75,42.94,100.0,0.81,61.4,52.8,49.8,52366101.81,52388937.44,2517.38
76,39.12,100.0,0.91,61.4,52.8,49.8,52379855.56,52381015.34,2991.38
77,44.42,100.0,0.91,61.4,52.8,49.8,52351028.39,52358758.61,2572.3
78,43.29,100.0,1.06,61.4,52.8,49.8,52364538.0,52391879.75,2631.53
79,42.88,100.0,1.25,61.4,52.8,49.8,52358259.5,52378411.25,3027.75
80,46.79,100.0,1.09,61.4,52.8,49.8,52382891.94,52390319.31,2642.44
81,43.17,100.0,1.34,61.4,52.8,49.8,52401770.31,52370756.0,3650.81
82,44.85,100.0,1.34,61.4,52.8,49.8,52366326.94,52379791.38,3390.56
83,46.9,100.0,0.91,61.4,52.8,49.8,52371660.55,52356063.42,1939.73
84,45.93,100.0,1.19,61.4,52.8,49.8,52345918.88,52377297.06,3071.12
85,42.95,100.0,1.16,61.4,52.8,49.8,52378472.25,52383393.06,3058.06
86,45.52,100.0,0.88,61.43,52.8,49.8,52400584.81,52387214.94,2123.75
87,42.96,100.0,1.31,61.4,52.8,49.8,52353479.44,52358497.38,3936.62
88,44.46,100.0,0.91,61.4,52.8,49.8,52360619.06,52378833.12,1962.75
89,45.29,100.0,0.94,61.4,52.8,49.8,52364607.94,52390520.75,2583.94
90,43.55,100.0,1.21,61.4,52.8,49.8,52354953.7,52349529.58,3121.36
91,44.78,100.0,0.79,61.4,52.8,49.8,52350238.19,52372745.76,1422.0
92,42.96,100.0,1.21,61.4,52.83,49.8,52380279.71,52341734.86,3215.48
93,43.3,100.0,1.42,61.4,52.8,49.8,52370258.72,52368110.28,4067.16
94,45.06,100.0,1.17,61.42,52.8,49.8,52371920.6,52354388.98,3116.5
95,43.17,100.0,1.33,61.4,52.8,49.8,52358395.16,52360999.79,3296.21
96,42.26,100.0,0.98,61.4,52.8,49.8,52367907.19,52356078.1,2295.29
97,44.06,100.0,1.14,61.4,52.8,49.8,52386459.29,52378397.38,2951.86
98,44.49,100.0,1.33,61.4,52.8,49.8,52368415.49,52383595.37,3857.09
99,44.49,100.0,1.07,61.4,52.8,49.8,52345048.86,52394534.62,2691.86
100,43.28,100.0,1.05,61.43,52.8,49.8,52376831.1,52415659.71,2765.9
101,42.96,100.0,1.14,61.5,52.8,49.8,52355743.29,52342690.86,3089.05
102,41.48,100.0,1.1,61.5,52.8,49.8,52378625.29,52377927.38,2678.93
103,47.96,100.0,1.05,61.5,52.8,49.8,52374004.67,52353895.81,2552.0
104,43.74,100.0,1.07,61.5,52.8,49.8,52371213.19,52373991.14,2861.95
105,48.52,100.0,1.05,61.5,52.8,49.8,52369103.05,52374953.0,2573.62
106,45.75,100.0,1.09,61.42,52.8,49.8,52376094.93,52396977.79,2530.53
107,46.55,100.0,0.9,61.46,52.8,49.8,52379762.98,52378637.55,2381.6
108,47.74,100.0,0.95,61.5,52.8,49.8,52361311.49,52376678.53,1858.86
109,46.0,100.0,0.88,61.5,52.8,49.8,52375646.29,52371450.52,2148.43
110,46.25,100.0,0.83,61.5,52.8,49.8,52369400.1,52351299.24,1768.76
111,45.43,100.0,0.98,61.45,52.8,49.8,52376689.48,52370594.29,2565.43
112,44.7,100.0,1.1,61.4,52.83,49.8,52371093.81,52378011.52,2800.24
113,44.96,100.0,1.14,61.34,52.8,49.8,52374519.58,52359098.77,3253.05
114,43.79,100.0,1.21,61.25,52.8,49.8,52370528.79,52400296.26,3057.17
115,43.94,100.0,1.26,61.22,52.8,49.8,52360151.72,52373966.81,3272.12
116,43.57,100.0,1.02,61.25,52.81,49.8,52380618.52,52375423.0,2876.1
117,45.45,100.0,1.05,61.23,52.8,49.8,52343160.0,52367081.86,2602.29
118,43.0,100.0,1.14,61.2,52.8,49.8,52366778.14,52376044.29,3032.29
119,43.35,100.0,1.14,61.1,52.87,49.8,52361232.33,52355747.95,3215.0
120,43.55,100.0,1.09,61.1,52.9,49.8,52367942.23,52383712.42,2682.72
121,45.73,100.0,0.98,61.12,52.9,49.81,52369572.9,52368627.4,2476.9
122,45.46,100.0,0.92,61.1,52.85,49.8,52328067.09,52359089.83,1805.62
123,45.12,100.0,1.06,61.0,52.81,49.8,52376292.45,52369791.08,2428.13
124,46.54,100.0,0.81,61.0,52.82,49.8,52392642.69,52380522.96,1473.27
125,46.68,100.0,1.06,61.0,52.83,49.8,52360065.81,52369901.11,2189.72
126,49.27,100.0,0.83,61.02,52.81,49.8,52376508.02,52387942.6,2267.44
127,45.87,100.0,1.06,61.0,52.81,49.8,52375746.57,52360489.91,2878.25
128,44.59,100.0,1.23,60.93,52.81,49.8,52363366.83,52370115.96,3331.64
129,47.14,100.0,1.08,60.92,52.82,49.8,52377915.19,52394908.73,2472.58
130,44.25,100.0,1.24,60.9,52.83,49.8,52362621.96,52370507.04,3333.45
131,46.91,100.0,1.15,60.9,52.86,49.8,52367623.81,52380837.72,3300.87
132,45.33,100.0,1.32,60.81,52.84,49.81,52362328.44,52361288.44,3313.21
133,45.52,100.0,1.06,60.8,52.86,49.8,52399115.74,52364709.98,2692.25
134,45.07,100.0,1.32,60.71,52.85,49.8,52374973.28,52367489.34,3453.57
135,45.06,100.0,1.23,60.69,52.83,49.8,52366936.04,52369661.27,3310.69
136,45.18,100.0,1.26,60.6,52.89,49.8,52366039.85,52354847.66,3120.06
137,47.08,100.0,0.77,60.59,52.9,49.8,52360905.4,52372052.33,1537.75
138,43.17,100.0,1.12,60.54,52.9,49.82,52372918.69,52377635.08,2537.77
139,46.75,100.0,0.96,60.54,52.9,49.8,52360340.45,52367527.83,2732.83
140,46.51,100.0,0.81,60.49,52.88,49.8,52372866.42,52383955.31,1933.69
141,44.57,100.0,1.0,60.44,52.88,49.8,52408994.49,52381645.23,2683.91
142,45.2,100.0,1.32,60.33,52.9,49.8,52391746.08,52385672.85,3520.47
143,58.44,100.0,0.96,60.4,52.9,49.82,52367438.02,52368771.79,2436.13
144,58.87,100.0,1.17,60.35,52.9,49.84,52368514.11,52380505.02,3050.43
145,58.74,100.0,1.08,60.35,52.9,49.9,52376320.87,52356456.02,3156.51
146,59.16,100.0,1.06,60.38,52.9,49.9,52373488.35,52390881.04,2619.46
147,57.43,100.0,1.12,60.37,52.92,49.89,52361910.3,52370014.55,2558.38
148,58.74,100.0,1.19,60.4,52.9,49.87,52380809.12,52374289.67,3141.71
149,59.55,100.0,1.25,60.4,52.9,49.89,52358470.46,52369148.54,3311.35
150,58.93,100.0,1.15,60.32,52.9,49.9,52374141.74,52383572.28,2801.83
