26,0.58,0.5,1.0,53.1,50.4,50.2,869.17,791.83,2187.0
27,0.27,0.55,1.09,53.1,50.4,50.2,944.73,906.55,1863.09
28,0.09,0.91,1.36,53.1,50.4,50.2,0.0,1833.82,2239.64
29,0.17,0.68,1.42,53.1,50.4,50.2,164.0,1487.0,2153.33
30,0.27,0.55,1.09,53.1,50.4,50.2,715.64,906.55,2337.09
31,0.14,1.27,1.23,53.1,50.4,50.2,0.0,1792.09,2516.36
32,0.36,1.1,1.23,53.1,50.5,50.2,290.73,1814.27,2244.0
33,0.18,1.18,0.91,53.1,50.5,50.2,290.73,2209.64,1822.09
34,0.59,0.82,1.23,53.1,50.5,50.2,1344.82,1284.73,1651.36
35,0.18,1.0,1.18,53.1,50.5,50.2,424.91,1414.82,2408.64
36,0.18,0.86,1.27,53.1,50.5,50.2,0.0,1795.09,2451.27
37,0.36,1.32,1.18,53.05,50.5,50.2,0.0,1826.45,2500.0
38,0.24,0.81,0.95,53.0,50.5,50.2,22.62,1936.05,2396.9
39,0.33,0.86,1.1,53.0,50.5,50.2,446.48,1485.62,2420.29
40,0.45,0.82,1.0,53.0,50.5,50.2,900.55,1347.82,1841.45
41,0.27,0.91,0.82,53.09,50.5,50.2,479.82,1691.27,2025.73
42,0.23,1.09,1.14,53.1,50.5,50.2,313.09,1801.09,2196.27
43,0.32,0.86,0.91,53.1,50.5,50.2,894.55,1620.82,1792.09
44,0.45,0.87,1.05,53.1,50.5,50.2,903.55,1533.91,1914.55
45,0.27,0.86,1.09,53.1,50.5,50.2,454.27,1798.09,2068.09
46,4.57,0.95,0.82,53.1,50.5,50.2,523.36,1792.09,2004.0
47,3.09,9.41,1.0,53.2,51.14,50.2,945.27,1310.09,2084.91
48,1.99,12.75,1.0,53.2,51.59,50.2,447.27,1804.09,2064.82
49,6.45,3.39,1.05,53.2,53.5,50.2,1932.27,0.0,2522.36
50,5.25,0.96,1.24,53.2,53.5,50.2,1184.0,702.86,2644.57
51,2.92,0.64,1.09,53.2,53.5,50.2,1811.82,16.73,2305.45
52,1.2,0.92,1.32,53.2,53.5,50.2,1409.14,506.41,2316.5
53,1.15,1.0,1.23,53.2,53.5,50.2,1469.82,447.27,2193.27
54,1.1,1.28,1.14,53.2,53.5,50.2,1338.82,903.55,1979.64
55,1.15,0.91,1.0,53.2,53.5,50.2,1660.91,380.18,2186.91
56,1.06,0.73,1.14,53.2,53.5,50.2,1619.18,424.91,2266.36
57,1.1,0.96,1.19,53.2,53.5,50.2,1712.73,428.82,2249.73
58,1.06,1.05,1.23,53.2,53.5,50.2,1680.27,450.27,2189.91
59,1.16,0.91,1.09,53.2,53.5,50.2,1330.09,907.55,2055.09
60,1.38,1.05,1.14,53.2,53.5,50.2,1737.0,773.36,1822.27
61,1.11,1.54,1.06,53.2,53.49,50.2,1557.0,891.75,2060.44
62,1.11,1.04,1.19,53.2,53.4,50.2,1545.75,926.62,2045.75
63,1.77,0.94,1.22,53.2,53.4,50.2,1824.59,548.28,2246.84
64,1.34,0.75,1.31,53.2,53.4,50.2,1827.62,0.0,2645.62
65,1.14,0.82,1.19,53.2,53.4,50.2,1695.38,294.19,2361.75
66,1.18,1.07,0.97,53.2,53.4,50.2,1695.38,559.88,2043.69
67,1.28,0.79,1.0,53.2,53.43,50.2,2158.44,329.88,2038.06
68,1.18,0.75,1.06,53.2,53.4,50.2,1820.19,623.25,2084.31
69,1.05,0.95,1.22,53.2,53.4,50.2,1451.44,928.69,2104.31
70,1.08,0.97,1.09,53.2,53.4,50.2,1470.94,900.0,2154.75
71,1.15,0.85,1.0,53.2,53.4,50.2,2007.0,309.56,2198.81
72,1.07,0.94,1.16,53.2,53.4,50.2,1950.16,357.59,2354.47
73,1.42,0.73,1.3,53.2,53.4,50.2,1812.79,0.0,2530.73
74,1.37,0.72,1.19,53.2,53.4,50.2,1980.38,0.0,2486.12
75,1.22,1.04,1.06,53.2,53.41,50.2,1703.62,637.56,2032.69
76,1.34,1.26,0.88,53.2,53.42,50.2,1813.5,616.88,1867.69
77,0.96,1.23,1.06,53.2,53.4,50.2,1539.56,823.81,1986.56
78,1.01,0.85,1.16,53.2,53.4,50.2,1557.0,621.19,2197.56
79,1.25,0.82,1.0,53.2,53.4,50.2,1868.44,630.19,2052.0
80,1.08,0.92,0.94,53.2,53.4,50.2,1544.38,926.62,2036.81
81,0.98,1.17,1.12,53.2,53.4,50.2,1588.84,888.47,2178.34
82,1.12,1.07,1.06,53.23,53.4,50.2,1636.75,588.38,2298.88
83,1.43,0.85,0.97,53.2,53.4,50.2,2007.0,480.75,2136.0
84,1.47,0.88,1.0,53.2,53.43,50.2,1991.62,331.94,2039.81
85,1.42,0.91,1.09,53.2,53.5,50.2,2066.44,252.38,1984.25
86,1.47,0.94,1.1,53.2,53.5,50.2,2018.25,309.56,2170.81
87,1.37,0.81,1.03,53.2,53.5,50.2,2118.75,223.31,2191.5
88,1.24,1.04,1.28,53.2,53.5,50.2,1761.0,617.06,2129.75
89,1.04,0.75,1.0,53.2,53.5,50.2,1867.38,310.38,2285.69
90,1.32,0.73,0.97,53.2,53.5,50.2,1841.3,636.58,2103.42
91,1.26,0.94,1.07,53.2,53.5,50.2,1595.95,946.57,2079.0
92,1.49,0.98,1.09,53.2,53.5,50.2,1990.19,467.49,2158.23
93,1.26,0.68,1.16,53.2,53.5,50.2,1855.12,460.74,2267.67
94,1.19,0.82,1.1,53.2,53.5,50.23,1887.0,465.05,2135.24
95,1.21,0.97,1.05,53.2,53.5,50.2,1853.12,679.58,1982.05
96,1.34,0.81,1.02,53.2,53.5,50.2,2083.29,438.76,2108.81
97,1.2,1.06,0.95,53.2,53.5,50.2,1773.79,936.74,1891.17
98,1.22,0.77,1.1,53.2,53.5,50.2,1771.86,635.57,2221.71
99,1.01,0.94,31.06,53.2,53.5,50.76,1890.0,719.9,2039.24
100,0.6,0.58,100.0,53.2,53.5,51.87,1359.67,845.3,2472.6
101,0.82,1.16,30.25,53.2,53.5,50.64,1151.14,1080.86,2390.48
102,1.14,1.13,1.05,53.2,53.5,50.1,1472.14,1114.43,1906.43
103,0.99,1.11,1.1,53.2,53.5,50.1,1337.19,1188.05,2097.17
104,0.99,0.94,1.07,53.2,53.5,50.1,1376.86,963.81,2208.36
105,1.11,1.15,1.02,53.2,53.5,50.1,1376.09,841.4,2277.07
106,1.06,0.82,1.12,53.2,53.5,50.1,1607.81,719.9,2306.29
107,1.08,0.78,1.12,53.2,53.5,50.1,1411.95,838.33,2343.3
108,1.01,0.99,1.12,53.2,53.5,50.1,1408.86,898.05,2325.33
109,1.22,0.68,0.88,53.2,53.5,50.1,1926.14,624.0,1959.44
110,1.15,0.79,0.86,53.2,53.5,50.1,1649.62,729.71,2343.71
111,0.81,80.06,0.45,53.23,54.85,50.1,1516.29,1386.29,1621.62
112,0.7,83.89,0.4,53.2,54.83,50.1,890.14,1999.44,1648.47
113,1.0,1.18,1.24,53.2,53.36,50.1,1176.14,935.48,2393.71
114,1.09,1.13,1.24,53.2,53.3,50.1,1516.71,706.0,2288.0
115,0.92,1.24,7.23,53.2,53.3,50.23,1315.12,1148.79,2051.67
116,1.16,0.94,8.53,53.2,53.3,50.33,1587.71,906.71,2114.14
117,1.13,1.04,1.02,53.2,53.3,50.2,1624.23,887.05,2046.58
118,1.31,1.21,1.02,53.3,53.3,50.2,1530.38,821.57,2253.14
119,1.16,0.94,1.19,53.3,53.31,50.2,1576.74,856.51,2160.74
120,1.06,1.23,0.93,53.3,53.4,50.2,1355.52,1130.86,2127.43
121,1.18,1.09,0.93,53.3,53.4,50.2,1316.38,1092.34,2199.28
122,0.96,1.0,1.06,53.26,53.4,50.2,1194.69,1143.0,2303.5
123,1.04,1.18,0.98,53.2,53.4,50.2,1538.98,1172.04,2013.81
124,1.23,1.03,1.02,53.22,53.4,50.2,1553.36,913.47,2021.43
125,1.22,0.96,1.13,53.2,53.4,50.2,1625.21,938.75,2103.47
126,1.21,0.66,1.1,53.2,53.4,50.2,1625.54,695.77,2224.54
127,1.32,0.59,1.27,53.2,53.4,50.2,1655.55,798.19,2208.53
128,1.01,15.9,1.11,53.2,53.65,50.2,1387.17,1121.43,2069.96
129,1.14,0.97,1.38,53.22,53.4,50.2,1342.4,974.33,2376.6
130,1.3,0.96,1.43,53.2,53.4,50.2,1629.5,857.04,2177.69
131,1.0,0.88,1.02,53.05,53.4,50.2,1414.75,1095.32,2088.79
132,1.31,0.74,1.12,53.0,53.4,50.2,1590.23,882.46,2114.92
133,1.28,0.55,1.15,53.0,53.4,50.2,1753.7,384.26,2559.09
134,1.01,0.82,1.11,53.0,53.4,50.2,1485.83,1047.04,2122.74
135,0.96,1.15,1.25,53.02,53.4,50.2,1273.67,1143.94,2177.9
136,1.22,0.78,1.1,53.0,53.42,50.2,1717.04,725.81,2137.15
137,1.05,0.98,1.04,53.0,53.4,50.2,1508.0,1117.7,1956.34
138,1.17,0.88,1.11,53.0,53.4,50.2,1458.53,1105.81,2055.85
139,1.23,0.78,1.02,53.0,53.4,50.2,1375.73,713.42,2672.65
140,0.84,0.88,1.06,53.02,53.4,50.2,1292.66,1307.0,2096.17
141,1.05,1.07,1.1,53.0,53.4,50.2,1391.85,1239.62,2016.87
142,0.88,1.02,1.08,53.0,53.42,50.2,1313.77,1179.96,2162.31
143,1.15,0.74,1.13,53.0,53.4,50.2,1403.96,949.96,2243.85
144,1.11,0.91,1.06,53.0,53.4,50.2,1434.42,1083.06,2082.83
145,0.98,0.93,1.08,53.0,53.4,50.2,1117.58,913.38,2653.85
146,1.11,0.88,1.06,53.1,53.4,50.2,1578.77,964.7,2123.57
147,0.92,0.83,1.08,53.1,53.45,50.2,1482.53,762.38,2359.09
148,1.06,0.89,1.19,53.02,53.47,50.2,1698.69,750.0,2192.5
149,1.09,1.0,1.0,53.0,53.4,50.2,1498.57,1115.21,1968.98
150,0.99,0.95,1.13,53.0,53.4,50.2,1451.89,1071.28,2065.09
